"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2012-08-17 18:00:00,"18:00","N",1,8.05,11.36,8.05,32.5125
2012-08-17 19:00:00,"19:00","N",0.89,7.11,7.11,5,30.6941666666667
2012-08-17 20:00:00,"20:00","N",0.59,8.27,8.27,1.01,28.5733333333333
2012-08-17 21:00:00,"21:00","N",0.47,6.87,6.87,1.07,28.8716666666667
2012-08-17 22:00:00,"22:00","N",1.43,6.77,6.77,1.01,28.075
2012-08-17 23:00:00,"23:00","N",2.11,1.1,2.89,0.01,28.83
2012-08-18 00:00:00,"24:00","N",3,1,1.98,0.01,24.7458333333333
2012-08-18 01:00:00,"01:00","N",3.08,4.66,2.4,0.01,21.4
2012-08-18 02:00:00,"02:00","N",3.12,1,1.2,0.01,20.4275
2012-08-18 03:00:00,"03:00","N",5.8,1,1.15,0.01,20.0375
2012-08-18 04:00:00,"04:00","N",3.89,0.7,1.01,0.01,18.9725
2012-08-18 05:00:00,"05:00","N",3.85,0.95,1.15,0.01,18.5191666666667
2012-08-18 06:00:00,"06:00","N",3.18,1.2,1.2,0.01,18.5891666666667
2012-08-18 07:00:00,"07:00","N",3.47,0.99,1.15,1,18.905
2012-08-18 08:00:00,"08:00","N",3.08,0.95,1.9,1,19.6183333333333
2012-08-18 09:00:00,"09:00","N",3,1,2,1,20.9608333333333
2012-08-18 10:00:00,"10:00","N",2,0.25,2,1,22.1716666666667
2012-08-18 11:00:00,"11:00","N",1.07,2.11,2.11,1,23.6516666666667
2012-08-18 12:00:00,"12:00","N",0.54,4.84,4.84,1.01,26.7083333333333
2012-08-18 13:00:00,"13:00","N",1,7,7,1.03,27.6383333333333
2012-08-18 14:00:00,"14:00","N",1,7.75,7.75,1,27.2216666666667
2012-08-18 15:00:00,"15:00","N",1,9.68,9.68,1.81,27.5016666666667
2012-08-18 16:00:00,"16:00","N",1,15.53,15,1.81,26.4941666666667
2012-08-18 17:00:00,"17:00","N",1,24.64,21.61,1.81,24.9816666666667
2012-08-18 18:00:00,"18:00","N",1.12,9.43,9.43,1.81,23.6008333333333
2012-08-18 19:00:00,"19:00","N",0.9,8.63,8.63,1,21.81
2012-08-18 20:00:00,"20:00","N",0.46,7.2,7.2,1.03,20.08
2012-08-18 21:00:00,"21:00","N",0.38,6.1,6.1,1.01,20.3283333333333
2012-08-18 22:00:00,"22:00","N",1,4.2,4.6,1,19.5291666666667
2012-08-18 23:00:00,"23:00","N",2.11,1.2,2.5,0.01,18.5925
2012-08-19 00:00:00,"24:00","N",2.91,1.72,2,0.01,18.6116666666667
2012-08-19 01:00:00,"01:00","N",3.71,5.2,2.2,0.01,17.9716666666667
2012-08-19 02:00:00,"02:00","N",3.06,1.6,1.65,0.01,17.695
2012-08-19 03:00:00,"03:00","N",6,1.25,1.4,0.01,17.2675
2012-08-19 04:00:00,"04:00","N",3.8,1,1.2,0.01,17.14
2012-08-19 05:00:00,"05:00","N",3.9,1,1.2,0.01,17.0475
2012-08-19 06:00:00,"06:00","N",3.25,1.5,1.4,0.01,17.205
2012-08-19 07:00:00,"07:00","N",3.28,1,1.15,1,17.3925
2012-08-19 08:00:00,"08:00","N",3.08,1,2,1,17.3875
2012-08-19 09:00:00,"09:00","N",3,0.47,1.68,1,17.9725
2012-08-19 10:00:00,"10:00","N",2.11,0.99,2.05,1,19.3325
2012-08-19 11:00:00,"11:00","N",2,1.75,1.75,1,20.3575
2012-08-19 12:00:00,"12:00","N",0.71,4,4,1.01,20.7366666666667
2012-08-19 13:00:00,"13:00","N",0.67,4,4,1.03,22.805
2012-08-19 14:00:00,"14:00","N",1,4.84,5,1,25.4641666666667
2012-08-19 15:00:00,"15:00","N",1,12.52,9.52,1.81,78.8916666666667
2012-08-19 16:00:00,"16:00","N",1.25,13.15,12.15,3.58,29.7783333333333
2012-08-19 17:00:00,"17:00","N",1,21.04,17.95,5,51.04
2012-08-19 18:00:00,"18:00","N",0.87,9.53,9.53,3,34.3266666666667
2012-08-19 19:00:00,"19:00","N",1.79,8.5,9,1,29.8316666666667
2012-08-19 20:00:00,"20:00","N",0.4,5.46,5.46,1.01,27.3158333333333
2012-08-19 21:00:00,"21:00","N",0.26,4.8,5.04,1.01,28.4583333333333
2012-08-19 22:00:00,"22:00","N",1,4.2,4.9,1,25.2225
2012-08-19 23:00:00,"23:00","N",2.25,1.55,3,0.01,22.055
2012-08-20 00:00:00,"24:00","N",3.79,1.95,2,0.01,19.2275
2012-08-20 01:00:00,"01:00","N",3.28,3.84,2.11,0.01,19.2391666666667
2012-08-20 02:00:00,"02:00","N",3.5,1.25,1.4,0.01,17.8783333333333
2012-08-20 03:00:00,"03:00","N",6.25,1,1.4,0.01,17.1975
2012-08-20 04:00:00,"04:00","N",4.25,1,1.4,0.01,17.1625
2012-08-20 05:00:00,"05:00","N",4,1,1.4,0.01,17.3725
2012-08-20 06:00:00,"06:00","N",3.48,1.48,1.48,0.01,17.9833333333333
2012-08-20 07:00:00,"07:00","N",3.08,1,1.4,0.95,19.2425
2012-08-20 08:00:00,"08:00","N",2.57,0.25,1.31,0.95,19.2325
2012-08-20 09:00:00,"09:00","N",2.08,1,1.9,0.95,20.7133333333333
2012-08-20 10:00:00,"10:00","N",2,1.95,2.9,1,22.65
2012-08-20 11:00:00,"11:00","N",1.25,3.65,3.65,1,24.635
2012-08-20 12:00:00,"12:00","N",0.89,6.4,6.4,1,27.4416666666667
2012-08-20 13:00:00,"13:00","N",0.99,6.95,6.95,1.03,28.3516666666667
2012-08-20 14:00:00,"14:00","N",1,8.1,8.1,1.8,29.7283333333333
2012-08-20 15:00:00,"15:00","N",1,15.83,15.56,5,34.5158333333333
2012-08-20 16:00:00,"16:00","N",1,17.88,17.88,9.03,42.4258333333333
2012-08-20 17:00:00,"17:00","N",1,37.63,37.3,12.25,127.693333333333
2012-08-20 18:00:00,"18:00","N",0.04,16,16,6,43.5575
2012-08-20 19:00:00,"19:00","N",0.76,7.9,7.9,4.14,30.6708333333333
2012-08-20 20:00:00,"20:00","N",0.36,6.88,6.88,1,28.335
2012-08-20 21:00:00,"21:00","N",0.33,5.28,5.28,1.03,28.7866666666667
2012-08-20 22:00:00,"22:00","N",2,7.15,7.15,1,26.3216666666667
2012-08-20 23:00:00,"23:00","N",2.11,1.81,3,0.01,27.3975
2012-08-21 00:00:00,"24:00","N",3,1.6,2.11,0.01,22.7958333333333
2012-08-21 01:00:00,"01:00","N",3.98,4,1.5,1,20.5991666666667
2012-08-21 02:00:00,"02:00","N",4,1,1,0.01,17.3283333333333
2012-08-21 03:00:00,"03:00","N",5,1,1,0.01,16.7741666666667
2012-08-21 04:00:00,"04:00","N",4,0.7,1,0.01,16.6525
2012-08-21 05:00:00,"05:00","N",3.92,0.7,1,0.01,16.6941666666667
2012-08-21 06:00:00,"06:00","N",3.75,1.3,1.25,0.01,17.305
2012-08-21 07:00:00,"07:00","N",3.3,0.7,1,0.95,18.135
2012-08-21 08:00:00,"08:00","N",2.11,0.3,1.5,0.95,18.3825
2012-08-21 09:00:00,"09:00","N",2.1,2.3,2.3,0.95,18.935
2012-08-21 10:00:00,"10:00","N",2.11,3,3,1,19.7375
2012-08-21 11:00:00,"11:00","N",2,2.61,2.61,1,21.4891666666667
2012-08-21 12:00:00,"12:00","N",0.57,6,6,1.03,25.7266666666667
2012-08-21 13:00:00,"13:00","N",0.88,5.2,5.2,1.07,27.54
2012-08-21 14:00:00,"14:00","N",1,5.01,5.59,1.81,27.9933333333333
2012-08-21 15:00:00,"15:00","N",1.29,12.08,10.43,3,29.7133333333333
2012-08-21 16:00:00,"16:00","N",1,15.62,15.62,10,29.6816666666667
2012-08-21 17:00:00,"17:00","N",1.18,24.51,23.51,10.07,30.4975
2012-08-21 18:00:00,"18:00","N",1.01,8.95,9,8.05,28.2966666666667
2012-08-21 19:00:00,"19:00","N",0.64,5,5,4.98,25.2591666666667
2012-08-21 20:00:00,"20:00","N",0.56,6,6,1,20.5958333333333
2012-08-21 21:00:00,"21:00","N",0.31,4.19,4.19,1.03,20.4908333333333
2012-08-21 22:00:00,"22:00","N",2,6.25,6.25,1.03,20.1575
2012-08-21 23:00:00,"23:00","N",2.25,1,3,0.01,20.065
2012-08-22 00:00:00,"24:00","N",3.3,1.86,1.65,0.01,18.5133333333333
2012-08-22 01:00:00,"01:00","N",4.18,4.25,1.24,0.01,17.6291666666667
2012-08-22 02:00:00,"02:00","N",4,1,1,0.01,17.1225
2012-08-22 03:00:00,"03:00","N",5,1,1,0.01,16.8
2012-08-22 04:00:00,"04:00","N",4.35,0.7,1,0.01,16.39
2012-08-22 05:00:00,"05:00","N",4.35,0.7,1,0.01,16.3625
2012-08-22 06:00:00,"06:00","N",4,1.28,1.21,0.01,17
2012-08-22 07:00:00,"07:00","N",3.35,1.06,1,1,17.715
2012-08-22 08:00:00,"08:00","N",3,0.47,1.51,1,17.7475
2012-08-22 09:00:00,"09:00","N",2.66,1,2.05,1,18.4025
2012-08-22 10:00:00,"10:00","N",2.11,3,3,1,19.315
2012-08-22 11:00:00,"11:00","N",0.95,2.61,2.8,1.01,20.6691666666667
2012-08-22 12:00:00,"12:00","N",0.65,4,4,1.01,24.1625
2012-08-22 13:00:00,"13:00","N",0.4,6,6,1.81,27.6866666666667
2012-08-22 14:00:00,"14:00","N",1,6.97,7.11,2,30.0433333333333
2012-08-22 15:00:00,"15:00","N",1.02,12.34,12.34,7.07,31.2791666666667
2012-08-22 16:00:00,"16:00","N",1,17.06,17.06,10.32,31.8058333333333
2012-08-22 17:00:00,"17:00","N",1,32.95,32.95,19.33,31.7666666666667
2012-08-22 18:00:00,"18:00","N",0.9,9.39,13.08,8,29.78
2012-08-22 19:00:00,"19:00","N",0.79,5.74,5.74,5.72,27.1125
2012-08-22 20:00:00,"20:00","N",1.15,5.79,5.79,2,23.2816666666667
2012-08-22 21:00:00,"21:00","N",0.46,4.2,4.2,1.07,23.1691666666667
2012-08-22 22:00:00,"22:00","N",2,5.06,5.75,1.05,21.5141666666667
2012-08-22 23:00:00,"23:00","N",2.11,1.75,2.6,0.01,21.61
2012-08-23 00:00:00,"24:00","N",3,1.75,1.66,0.01,18.7233333333333
2012-08-23 01:00:00,"01:00","N",4.35,4,1,0.01,16.8333333333333
2012-08-23 02:00:00,"02:00","N",4.35,1,1,0.01,15.9483333333333
2012-08-23 03:00:00,"03:00","N",5.22,1,1,0.01,14.755
2012-08-23 04:00:00,"04:00","N",4.35,0.7,1,0.01,13.4825
2012-08-23 05:00:00,"05:00","N",4,0.7,1.49,0.01,14.08
2012-08-23 06:00:00,"06:00","N",4,1.6,1.52,0.01,15.4958333333333
2012-08-23 07:00:00,"07:00","N",3.48,1,1.5,1,18.2808333333333
2012-08-23 08:00:00,"08:00","N",3,0.7,1.5,1,17.4966666666667
2012-08-23 09:00:00,"09:00","N",2.42,0.47,2.1,1,17.9808333333333
2012-08-23 10:00:00,"10:00","N",2.11,0.99,2.79,1,19.9041666666667
2012-08-23 11:00:00,"11:00","N",1,2.86,3.05,1.01,24.7133333333333
2012-08-23 12:00:00,"12:00","N",0.92,4,4,1.03,23.5458333333333
2012-08-23 13:00:00,"13:00","N",0.85,5,5,2.64,26.3025
2012-08-23 14:00:00,"14:00","N",1,8.32,8.32,3,30.2983333333333
2012-08-23 15:00:00,"15:00","N",1.09,14.7,14.54,10,37.0966666666667
2012-08-23 16:00:00,"16:00","N",1,18.16,18.16,10.85,33.0183333333333
2012-08-23 17:00:00,"17:00","N",1,33.6,32.6,22,40.7958333333333
2012-08-23 18:00:00,"18:00","N",0.82,10,10.94,10,32.2508333333333
2012-08-23 19:00:00,"19:00","N",1,6.35,6.35,6.35,27.8633333333333
2012-08-23 20:00:00,"20:00","N",1,5,5,3,25.8808333333333
2012-08-23 21:00:00,"21:00","N",0.34,4.9,4.9,1.03,24.71
2012-08-23 22:00:00,"22:00","N",2,3.37,4,1.03,22.77
2012-08-23 23:00:00,"23:00","N",2.25,1.75,2.11,0.01,20.6375
2012-08-24 00:00:00,"24:00","N",3,1.76,1.64,0.01,19.6683333333333
2012-08-24 01:00:00,"01:00","N",4.59,5,1,1,18.7966666666667
2012-08-24 02:00:00,"02:00","N",4.83,1,1,0.01,18.0816666666667
2012-08-24 03:00:00,"03:00","N",6.6,1,1,0.01,17.875
2012-08-24 04:00:00,"04:00","N",5,0.7,1,0.01,18.02
2012-08-24 05:00:00,"05:00","N",5,0.7,1.6,0.01,18.375
2012-08-24 06:00:00,"06:00","N",4.35,1.6,1.6,0.01,18.8325
2012-08-24 07:00:00,"07:00","N",3.5,1,1.5,1,18.97
2012-08-24 08:00:00,"08:00","N",3,0.25,1.5,1,18.9566666666667
2012-08-24 09:00:00,"09:00","N",2.31,0.9,2.11,1,19.6441666666667
2012-08-24 10:00:00,"10:00","N",2.66,1.74,2.75,1,20.5291666666667
2012-08-24 11:00:00,"11:00","N",2,2.61,2.8,1,22.1958333333333
2012-08-24 12:00:00,"12:00","N",0.99,3.35,3.35,1,26.7075
2012-08-24 13:00:00,"13:00","N",0.99,4.2,4.2,2,29.0241666666667
2012-08-24 14:00:00,"14:00","N",1,8.2,8.2,3,34.17
2012-08-24 15:00:00,"15:00","N",1.09,14.73,14.73,8.07,34.4925
2012-08-24 16:00:00,"16:00","N",1,19.31,19.31,9.05,191.039166666667
2012-08-24 17:00:00,"17:00","N",1,29.54,29.54,15,101.678333333333
2012-08-24 18:00:00,"18:00","N",1,11.02,11.03,8.07,35.9158333333333
2012-08-24 19:00:00,"19:00","N",2,5.31,5.31,3,30.0825
2012-08-24 20:00:00,"20:00","N",1.66,4.88,4.88,1.81,26.1908333333333
2012-08-24 21:00:00,"21:00","N",0.32,3.77,4.5,1.81,26.8033333333333
2012-08-24 22:00:00,"22:00","N",2.01,3.11,3.69,1.03,22.6325
2012-08-24 23:00:00,"23:00","N",2.72,1.86,2.11,0.01,21.36
2012-08-25 00:00:00,"24:00","N",3.3,1.86,1.86,0.01,20.9783333333333
2012-08-25 01:00:00,"01:00","N",4.8,5.03,2.12,0.01,18.7116666666667
2012-08-25 02:00:00,"02:00","N",4.62,1.6,2.11,0.01,17.8625
2012-08-25 03:00:00,"03:00","N",5.85,1,2.11,0.01,17.0825
2012-08-25 04:00:00,"04:00","N",4.85,0.7,2.11,0.01,16.9
2012-08-25 05:00:00,"05:00","N",4.85,0.7,2.11,0.01,16.7575
2012-08-25 06:00:00,"06:00","N",4.8,1.6,2.11,0.01,17.3375
2012-08-25 07:00:00,"07:00","N",3.63,1,2.11,0.95,17.9575
2012-08-25 08:00:00,"08:00","N",3.06,0.99,2.11,0.95,18.435
2012-08-25 09:00:00,"09:00","N",2.48,0.47,1.5,0.95,19.005
2012-08-25 10:00:00,"10:00","N",2.66,1,2.11,1,20.045
2012-08-25 11:00:00,"11:00","N",2,2.31,2.31,1,21.3066666666667
2012-08-25 12:00:00,"12:00","N",0.96,3.75,3.75,1,23.8983333333333
2012-08-25 13:00:00,"13:00","N",0.98,5,5,0.2,25.2866666666667
2012-08-25 14:00:00,"14:00","N",1.08,7.82,7.82,0.2,28.6141666666667
2012-08-25 15:00:00,"15:00","N",1,13.08,12.45,1,30.9575
2012-08-25 16:00:00,"16:00","N",1,17.24,17.24,1,32.0241666666667
2012-08-25 17:00:00,"17:00","N",1,24.59,22.2,1,32.1733333333333
2012-08-25 18:00:00,"18:00","N",0.75,11.39,11.39,1,27.0508333333333
2012-08-25 19:00:00,"19:00","N",1.12,8.47,8.47,0.99,22.8375
2012-08-25 20:00:00,"20:00","N",1.28,7.23,7.23,0.99,21.1258333333333
2012-08-25 21:00:00,"21:00","N",0.35,5.96,5.96,1.03,22.36
2012-08-25 22:00:00,"22:00","N",2,3.92,5.42,1,21.3875
2012-08-25 23:00:00,"23:00","N",3.25,1.86,2.69,0.01,21.58
2012-08-26 00:00:00,"24:00","N",4.3,2.8,2.8,0.01,19.6008333333333
2012-08-26 01:00:00,"01:00","N",4.85,5,1.68,0.01,18.885
2012-08-26 02:00:00,"02:00","N",4.8,1.75,1.68,0.01,18.0625
2012-08-26 03:00:00,"03:00","N",6.71,1.65,1.65,0.01,17.5625
2012-08-26 04:00:00,"04:00","N",5.46,1,1.65,0.01,17.5733333333333
2012-08-26 05:00:00,"05:00","N",5.6,1,1.65,0.01,17.6025
2012-08-26 06:00:00,"06:00","N",5.17,1.98,1.68,0.01,17.845
2012-08-26 07:00:00,"07:00","N",4.02,1.5,1.5,1,18.285
2012-08-26 08:00:00,"08:00","N",3.15,1,1.5,1,18.05
2012-08-26 09:00:00,"09:00","N",2.48,0.7,1.39,1,18.7675
2012-08-26 10:00:00,"10:00","N",2.66,1,2.49,1,19.8866666666667
2012-08-26 11:00:00,"11:00","N",2.11,2.28,2.28,1,21.0708333333333
2012-08-26 12:00:00,"12:00","N",0.78,2.61,2.61,1,27.965
2012-08-26 13:00:00,"13:00","N",0.87,5,5,0.2,27.6275
2012-08-26 14:00:00,"14:00","N",1,7.12,7.12,0.2,29.4066666666667
2012-08-26 15:00:00,"15:00","N",1,11.32,11.32,2.01,30.1825
2012-08-26 16:00:00,"16:00","N",1,15.96,15.96,2.01,31.6833333333333
2012-08-26 17:00:00,"17:00","N",1,28.64,28.64,2.01,33.4666666666667
2012-08-26 18:00:00,"18:00","N",0.71,12.52,12.52,2.01,30.975
2012-08-26 19:00:00,"19:00","N",1.11,8.09,8.09,2.01,26.0875
2012-08-26 20:00:00,"20:00","N",1.25,7.11,7.11,1.01,23.395
2012-08-26 21:00:00,"21:00","N",0.35,5.95,6.15,1.05,25.815
2012-08-26 22:00:00,"22:00","N",2,5.9,5.9,1.05,23.4925
2012-08-26 23:00:00,"23:00","N",4.74,1.86,2.61,0.01,22.3125
2012-08-27 00:00:00,"24:00","N",6.5,4,3,0.01,20.3416666666667
2012-08-27 01:00:00,"01:00","N",4.8,5,2.11,1,19.1275
2012-08-27 02:00:00,"02:00","N",4.8,1.6,1.6,0.01,18.575
2012-08-27 03:00:00,"03:00","N",6.14,1,1.68,0.01,18.0475
2012-08-27 04:00:00,"04:00","N",4.8,1,1.6,0.01,17.91
2012-08-27 05:00:00,"05:00","N",4.8,1,1.68,0.01,18.08
2012-08-27 06:00:00,"06:00","N",4.46,1.68,1.68,0.01,18.845
2012-08-27 07:00:00,"07:00","N",3.31,1.6,1.6,1,20.5458333333333
2012-08-27 08:00:00,"08:00","N",3,1.5,2.45,1,20.2325
2012-08-27 09:00:00,"09:00","N",2.31,1.18,2.14,1,20.2758333333333
2012-08-27 10:00:00,"10:00","N",2.29,2.11,3,1,23.4716666666667
2012-08-27 11:00:00,"11:00","N",2,4.36,5,1.03,25.42
2012-08-27 12:00:00,"12:00","N",1.14,6.75,6.75,1.05,26.265
2012-08-27 13:00:00,"13:00","N",1,7.05,7.05,1.51,29.2458333333333
2012-08-27 14:00:00,"14:00","N",1,14.45,14.45,10,31.0625
2012-08-27 15:00:00,"15:00","N",1,18.21,18.21,10,34.9316666666667
2012-08-27 16:00:00,"16:00","N",1,29.61,29.61,25,35.7966666666667
2012-08-27 17:00:00,"17:00","N",1,61,61,61,46.3816666666667
2012-08-27 18:00:00,"18:00","N",0.39,15.39,16.58,16.58,32.1525
2012-08-27 19:00:00,"19:00","N",1.18,12.36,12.36,12.47,30.9
2012-08-27 20:00:00,"20:00","N",1,7.39,7.39,1.03,29.7625
2012-08-27 21:00:00,"21:00","N",0.65,6,5.9,1.03,30.0166666666667
2012-08-27 22:00:00,"22:00","N",1.09,5.32,5.32,1,27.0725
2012-08-27 23:00:00,"23:00","N",3,3.04,3.04,0.01,26.2266666666667
2012-08-28 00:00:00,"24:00","N",4.56,5.82,4.82,0.01,22.4958333333333
2012-08-28 01:00:00,"01:00","N",4.8,5.45,2.11,0.01,20.5525
2012-08-28 02:00:00,"02:00","N",4.8,1.6,1.6,0.01,19.2775
2012-08-28 03:00:00,"03:00","N",7.86,1,1,0.01,18.4975
2012-08-28 04:00:00,"04:00","N",4.8,1,1,0.01,18.1625
2012-08-28 05:00:00,"05:00","N",4.8,1,1,0.01,18.1375
2012-08-28 06:00:00,"06:00","N",4.4,1.6,1.6,0.01,18.7825
2012-08-28 07:00:00,"07:00","N",3.37,1.7,2.2,1,20.6883333333333
2012-08-28 08:00:00,"08:00","N",3,1.5,2.45,1,20.3375
2012-08-28 09:00:00,"09:00","N",2.5,1.21,2.2,1,20.7925
2012-08-28 10:00:00,"10:00","N",2.5,2.53,3,1,24.6266666666667
2012-08-28 11:00:00,"11:00","N",2,5.45,5.45,1.51,24.9058333333333
2012-08-28 12:00:00,"12:00","N",1.23,7.11,7.11,1.81,25.9966666666667
2012-08-28 13:00:00,"13:00","N",1,6.8,6.8,3,28.145
2012-08-28 14:00:00,"14:00","N",1.27,6,8.94,7.44,29.6825
2012-08-28 15:00:00,"15:00","N",1,14.92,14.92,11.03,30.8475
2012-08-28 16:00:00,"16:00","N",1,24.66,27.2,17.23,31.89
2012-08-28 17:00:00,"17:00","N",1.5,51.62,50.51,39.22,32.5475
2012-08-28 18:00:00,"18:00","N",0.03,9.14,14.14,12.01,31.0616666666667
2012-08-28 19:00:00,"19:00","N",1.39,10.55,10.84,10.55,29.4158333333333
2012-08-28 20:00:00,"20:00","N",1,7.81,7.81,3,28.69
2012-08-28 21:00:00,"21:00","N",0.4,6.6,6.96,1.82,29.0675
2012-08-28 22:00:00,"22:00","N",1.5,5.71,5.93,1.05,26.4766666666667
2012-08-28 23:00:00,"23:00","N",2.66,3.17,3.73,0.01,27.5525
2012-08-29 00:00:00,"24:00","N",4.14,4.99,4.62,0.01,24.4491666666667
2012-08-29 01:00:00,"01:00","N",4.69,5.5,2.35,0.01,19.8191666666667
2012-08-29 02:00:00,"02:00","N",4.35,1,1.6,0.01,18.4625
2012-08-29 03:00:00,"03:00","N",5.7,1,1.2,0.01,17.805
2012-08-29 04:00:00,"04:00","N",4.69,0.7,1.2,0.01,17.2475
2012-08-29 05:00:00,"05:00","N",4.56,0.7,1.2,0.01,17.2883333333333
2012-08-29 06:00:00,"06:00","N",4.33,1.6,1.6,0.01,18.1825
2012-08-29 07:00:00,"07:00","N",3,1.5,2.24,1,20.0608333333333
2012-08-29 08:00:00,"08:00","N",2.31,1,2.5,1,19.9308333333333
2012-08-29 09:00:00,"09:00","N",2.11,1,2.15,1,19.9583333333333
2012-08-29 10:00:00,"10:00","N",2.11,2.12,3,1,21.7125
2012-08-29 11:00:00,"11:00","N",2,5.47,5.47,1.03,23.6041666666667
2012-08-29 12:00:00,"12:00","N",1.03,7.5,7.5,1.51,25.6216666666667
2012-08-29 13:00:00,"13:00","N",1,6.93,6.93,2.4,27.4516666666667
2012-08-29 14:00:00,"14:00","N",1,7.3,8.69,5.95,29.4858333333333
2012-08-29 15:00:00,"15:00","N",0.52,13.97,13.97,9.5,31.7616666666667
2012-08-29 16:00:00,"16:00","N",0.92,23.94,26.39,15,33.7383333333333
2012-08-29 17:00:00,"17:00","N",1,54.27,54.27,32.92,52.4283333333333
2012-08-29 18:00:00,"18:00","N",0.03,10,13.01,10,31.9941666666667
2012-08-29 19:00:00,"19:00","N",0.95,9.85,10.01,9.5,30.0175
2012-08-29 20:00:00,"20:00","N",1,7.87,7.87,4,29.0141666666667
2012-08-29 21:00:00,"21:00","N",0.5,7.15,7.15,3,29.1566666666667
2012-08-29 22:00:00,"22:00","N",2,6.01,6.01,1.73,26.3241666666667
2012-08-29 23:00:00,"23:00","N",3,3.33,3.33,0.01,24.2483333333333
2012-08-30 00:00:00,"24:00","N",2.68,3.14,3,0.01,20.49
2012-08-30 01:00:00,"01:00","N",4.35,6.45,2.11,0.01,20.1675
2012-08-30 02:00:00,"02:00","N",4.1,1.5,1.98,0.01,18.67
2012-08-30 03:00:00,"03:00","N",5.27,1,1.35,0.01,18.0091666666667
2012-08-30 04:00:00,"04:00","N",4.35,1,1.35,0.01,17.6425
2012-08-30 05:00:00,"05:00","N",4.19,1,1.5,0.01,17.7141666666667
2012-08-30 06:00:00,"06:00","N",4,1.6,1.6,0.01,18.7191666666667
2012-08-30 07:00:00,"07:00","N",2.86,1.6,2.11,0.95,20.6333333333333
2012-08-30 08:00:00,"08:00","N",2.11,1,2.11,0.95,19.795
2012-08-30 09:00:00,"09:00","N",2,1.5,2.45,1,20.3325
2012-08-30 10:00:00,"10:00","N",2,2.2,3.2,1,22.1825
2012-08-30 11:00:00,"11:00","N",2,5.45,5.45,1,25.1141666666667
2012-08-30 12:00:00,"12:00","N",1.08,7.8,7.8,1.51,28.0183333333333
2012-08-30 13:00:00,"13:00","N",1,8.5,8.5,1.51,29.5316666666667
2012-08-30 14:00:00,"14:00","N",1,9.6,10.75,2.22,32.5408333333333
2012-08-30 15:00:00,"15:00","N",1.19,20.3,19.35,7,45.365
2012-08-30 16:00:00,"16:00","N",1,19.53,19.53,14.03,39.4683333333333
2012-08-30 17:00:00,"17:00","N",1,40.62,40.38,15.01,102.880833333333
2012-08-30 18:00:00,"18:00","N",0.78,14.36,14.86,7.16,40.0516666666667
2012-08-30 19:00:00,"19:00","N",1,10.6,10.61,5.38,34.6925
2012-08-30 20:00:00,"20:00","N",0.61,10.33,10.33,1.51,30.4716666666667
2012-08-30 21:00:00,"21:00","N",0.5,8.87,9.09,1.51,29.7375
2012-08-30 22:00:00,"22:00","N",2,9.24,10.09,1,27.5766666666667
2012-08-30 23:00:00,"23:00","N",2.75,3.44,4.4,0.01,26.3041666666667
2012-08-31 00:00:00,"24:00","N",3,3.9,3.9,0.01,22.105
2012-08-31 01:00:00,"01:00","N",4,5.14,2.14,0.01,21.245
2012-08-31 02:00:00,"02:00","N",3.32,1.6,1.6,0.01,20.1541666666667
2012-08-31 03:00:00,"03:00","N",5.06,1,1,0.01,19.1225
2012-08-31 04:00:00,"04:00","N",4,1,1,0.01,18.575
2012-08-31 05:00:00,"05:00","N",3.98,1,1.5,0.01,18.55
2012-08-31 06:00:00,"06:00","N",3,1.5,1.5,0.01,19.6416666666667
2012-08-31 07:00:00,"07:00","N",3,1.5,1.96,0.95,21.61
2012-08-31 08:00:00,"08:00","N",2.11,1,2.2,0.95,20.675
2012-08-31 09:00:00,"09:00","N",2,1.5,1.83,0.95,21.105
2012-08-31 10:00:00,"10:00","N",2,1.78,3,0.95,25.04
2012-08-31 11:00:00,"11:00","N",1.44,4,4,1,25.2358333333333
2012-08-31 12:00:00,"12:00","N",1,6.7,6.7,1,27.63
2012-08-31 13:00:00,"13:00","N",1,8.98,8.98,1.03,30.3925
2012-08-31 14:00:00,"14:00","N",1,9.31,12.92,7,34.6566666666667
2012-08-31 15:00:00,"15:00","N",1,18.05,18.05,9.5,38.4766666666667
2012-08-31 16:00:00,"16:00","N",1,26.15,26.62,15.5,40.355
2012-08-31 17:00:00,"17:00","N",1.1,50.19,50.19,35,45.0125
2012-08-31 18:00:00,"18:00","N",0.03,9.5,14.35,9.5,37.52
2012-08-31 19:00:00,"19:00","N",1,13.42,13.42,5.5,31.9425
2012-08-31 20:00:00,"20:00","N",0.59,8.09,8.09,1.8,29.6016666666667
2012-08-31 21:00:00,"21:00","N",0.4,6.81,6.81,1.05,29.2033333333333
2012-08-31 22:00:00,"22:00","N",1,9.31,9.31,1,27.565
2012-08-31 23:00:00,"23:00","N",2.08,3,3,0.01,26.3425
2012-09-01 00:00:00,"24:00","N",2,2.91,3,0.01,23.3883333333333
2012-09-01 01:00:00,"01:00","N",4.19,4.26,2.35,1,24.975
2012-09-01 02:00:00,"02:00","N",3.03,2.11,2.11,0.01,21.5975
2012-09-01 03:00:00,"03:00","N",3.78,1,1.5,0.95,19.79
2012-09-01 04:00:00,"04:00","N",4,1,1.5,0.95,18.5416666666667
