"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2016-01-15 16:00:00,"16:00","N",1.7,2.74,3.5,0.99,16.885
2016-01-15 17:00:00,"17:00","N",1,2.93,3.25,1,16.9725
2016-01-15 18:00:00,"18:00","N",3.5,10.37,11.22,2.01,17.3925
2016-01-15 19:00:00,"19:00","N",3.5,9.47,10.86,1.43,17.9
2016-01-15 20:00:00,"20:00","N",1,3.79,5.79,1.36,17.035
2016-01-15 21:00:00,"21:00","N",1.5,3,4.46,1.28,16.5475
2016-01-15 22:00:00,"22:00","N",3.5,3.11,3.77,0.99,15.2625
2016-01-15 23:00:00,"23:00","N",8.32,3.25,7.5,0.97,14.6141666666667
2016-01-16 00:00:00,"24:00","N",5.71,3,10.25,0.97,15.4008333333333
2016-01-16 01:00:00,"01:00","N",4,3.06,4.25,0.71,15.4433333333333
2016-01-16 02:00:00,"02:00","N",1,3,9.25,0.71,13.9825
2016-01-16 03:00:00,"03:00","N",1,3,9.25,1,14.62
2016-01-16 04:00:00,"04:00","N",1,3,9.25,0.99,15.0116666666667
2016-01-16 05:00:00,"05:00","N",4,9.3,9.5,0.99,15.1925
2016-01-16 06:00:00,"06:00","N",9.11,36.86,20,1.21,16.6583333333333
2016-01-16 07:00:00,"07:00","N",9.11,9.2,9.2,3.81,16.8575
2016-01-16 08:00:00,"08:00","N",3.11,3.95,6.28,3.2,16.9275
2016-01-16 09:00:00,"09:00","N",1,3.11,5.11,2.36,17.04
2016-01-16 10:00:00,"10:00","N",1,3.32,6.61,1.82,16.9475
2016-01-16 11:00:00,"11:00","N",3.5,3.11,6.57,6.36,16.8025
2016-01-16 12:00:00,"12:00","N",3.5,2.53,4.66,4.45,16.695
2016-01-16 13:00:00,"13:00","N",4.03,2.02,4,3.79,16.8908333333333
2016-01-16 14:00:00,"14:00","N",6.88,2.53,3.58,3.37,17.3541666666667
2016-01-16 15:00:00,"15:00","N",3.5,1.61,4,0.99,17.8816666666667
2016-01-16 16:00:00,"16:00","N",1,1,4,0.99,20.215
2016-01-16 17:00:00,"17:00","N",1,2.74,3.25,1.15,20.12
2016-01-16 18:00:00,"18:00","N",2.99,10.46,11.43,1.74,188.704166666667
2016-01-16 19:00:00,"19:00","N",3.5,12.4,13.03,1.35,30.9641666666667
2016-01-16 20:00:00,"20:00","N",1,5.15,8.6,1.3,109.135
2016-01-16 21:00:00,"21:00","N",1,3.11,6.27,1.3,24.6375
2016-01-16 22:00:00,"22:00","N",3.11,4.21,5.77,1.26,22.9625
2016-01-16 23:00:00,"23:00","N",4,4.63,6.63,0.97,20.8641666666667
2016-01-17 00:00:00,"24:00","N",3.5,3.11,5.42,0.97,17.3925
2016-01-17 01:00:00,"01:00","N",3.5,3.49,5,0.95,17.0641666666667
2016-01-17 02:00:00,"02:00","N",3.5,3,4.26,0.95,16.8275
2016-01-17 03:00:00,"03:00","N",3.5,3,5,1,16.505
2016-01-17 04:00:00,"04:00","N",3.43,3,5,1.16,15.705
2016-01-17 05:00:00,"05:00","N",4,4.97,5,1.21,16.1375
2016-01-17 06:00:00,"06:00","N",6.22,9.83,9.83,1.22,17.0675
2016-01-17 07:00:00,"07:00","N",3.5,11.91,11.91,3.62,17.2075
2016-01-17 08:00:00,"08:00","N",1.56,8.98,9.93,4.45,21.1675
2016-01-17 09:00:00,"09:00","N",1,9.47,10.96,4.45,20.4208333333333
2016-01-17 10:00:00,"10:00","N",1,10.95,12.67,4.45,21.0316666666667
2016-01-17 11:00:00,"11:00","N",3.5,6.93,7.01,6.7,19.0275
2016-01-17 12:00:00,"12:00","N",3.11,4.43,4.89,4.31,16.8925
2016-01-17 13:00:00,"13:00","N",2.89,2.9,3.25,2.5,15.8533333333333
2016-01-17 14:00:00,"14:00","N",3.5,2.49,3.25,3.2,15.6925
2016-01-17 15:00:00,"15:00","N",3.5,2.02,4,1.09,15.5191666666667
2016-01-17 16:00:00,"16:00","N",3.19,2,3.94,1.09,15.4025
2016-01-17 17:00:00,"17:00","N",1,2,3.33,1.19,16.1375
2016-01-17 18:00:00,"18:00","N",3.11,8.23,8.43,1.65,17.045
2016-01-17 19:00:00,"19:00","N",3.5,8.57,8.94,1.33,17.9208333333333
2016-01-17 20:00:00,"20:00","N",1,4.07,6.07,1.35,17.3525
2016-01-17 21:00:00,"21:00","N",1,3,4.08,1.25,16.5758333333333
2016-01-17 22:00:00,"22:00","N",3.5,3,3.33,0.99,16.2425
2016-01-17 23:00:00,"23:00","N",4,3,5,0.97,15.4691666666667
2016-01-18 00:00:00,"24:00","N",4,2.74,10,0.97,15.815
2016-01-18 01:00:00,"01:00","N",4,3,3.99,0.97,17.175
2016-01-18 02:00:00,"02:00","N",3.5,3,6.25,0.97,17.625
2016-01-18 03:00:00,"03:00","N",3.23,2.74,4.06,1,18.3325
2016-01-18 04:00:00,"04:00","N",3.43,3,4.19,1.2,17.7925
2016-01-18 05:00:00,"05:00","N",3.5,4.57,4.97,1.28,18.1691666666667
2016-01-18 06:00:00,"06:00","N",4,8.59,8.59,1.38,108.391666666667
2016-01-18 07:00:00,"07:00","N",3.5,26.14,26.14,3.89,40.2083333333333
2016-01-18 08:00:00,"08:00","N",1,24.01,24.08,3.85,31.4658333333333
2016-01-18 09:00:00,"09:00","N",1,10.12,12.63,3.85,31.2041666666667
2016-01-18 10:00:00,"10:00","N",1,6.47,9.64,2.5,28.8158333333333
2016-01-18 11:00:00,"11:00","N",3.11,8.6,8.97,7.1,24.4675
2016-01-18 12:00:00,"12:00","N",2.11,5.57,6.82,4.82,22.0225
2016-01-18 13:00:00,"13:00","N",2.14,4.43,5.02,4.22,18.915
2016-01-18 14:00:00,"14:00","N",3.5,4,4.42,4,17.5275
2016-01-18 15:00:00,"15:00","N",3.11,3,3.79,1.3,16.935
2016-01-18 16:00:00,"16:00","N",2.11,2.46,3.25,1.31,16.77
2016-01-18 17:00:00,"17:00","N",1,2.61,3.25,1.3,16.7575
2016-01-18 18:00:00,"18:00","N",2.11,10.21,10.21,1.61,17.3958333333333
2016-01-18 19:00:00,"19:00","N",3.5,11.97,12.17,1.4,18.0825
2016-01-18 20:00:00,"20:00","N",1,3.11,6.83,1.45,16.9766666666667
2016-01-18 21:00:00,"21:00","N",1.55,3,3.82,1.39,15.92
2016-01-18 22:00:00,"22:00","N",3.5,3,4.72,1.06,15.1325
2016-01-18 23:00:00,"23:00","N",7.19,2.61,10,0.97,11.4383333333333
2016-01-19 00:00:00,"24:00","N",7.92,1.14,10,0.97,11.035
2016-01-19 01:00:00,"01:00","N",4,3,3.2,0.95,9.61
2016-01-19 02:00:00,"02:00","N",3.5,2.74,3.02,0.95,8.37083333333333
2016-01-19 03:00:00,"03:00","N",3.11,2.53,3.02,0.99,8.54833333333333
2016-01-19 04:00:00,"04:00","N",3.46,2.82,3.02,1,9.72
2016-01-19 05:00:00,"05:00","N",4,5.05,5.25,1,11.865
2016-01-19 06:00:00,"06:00","N",8.37,7.5,7.5,1.34,16.545
2016-01-19 07:00:00,"07:00","N",5,22,22.2,4.02,17.1291666666667
2016-01-19 08:00:00,"08:00","N",1,8.45,12.04,2.61,16.7675
2016-01-19 09:00:00,"09:00","N",1.26,4.09,5.54,2.99,16.3625
2016-01-19 10:00:00,"10:00","N",2.8,4.11,4.66,2.61,16.5316666666667
2016-01-19 11:00:00,"11:00","N",3.5,4.08,6.91,5,16.0525
2016-01-19 12:00:00,"12:00","N",3.5,3.11,5.25,4.85,15.7225
2016-01-19 13:00:00,"13:00","N",2.73,2.74,4.5,4.29,15.8033333333333
2016-01-19 14:00:00,"14:00","N",3.5,2.75,4.5,4.29,15.5766666666667
2016-01-19 15:00:00,"15:00","N",3.5,2,5,1.34,15.37
2016-01-19 16:00:00,"16:00","N",3.03,1.9,4.89,1.35,15.375
2016-01-19 17:00:00,"17:00","N",1,2.05,5,0.99,15.5733333333333
2016-01-19 18:00:00,"18:00","N",3.5,8.85,13.85,1.69,16.255
2016-01-19 19:00:00,"19:00","N",3.5,7.41,9.41,1.38,16.6275
2016-01-19 20:00:00,"20:00","N",1,4.87,6.87,1.41,16.625
2016-01-19 21:00:00,"21:00","N",2.61,3.16,5.67,1.41,16.625
2016-01-19 22:00:00,"22:00","N",3.64,3,5,1.26,16.48
2016-01-19 23:00:00,"23:00","N",8.2,2.74,10,0.97,15.9166666666667
2016-01-20 00:00:00,"24:00","N",4,2.46,10,0.97,15.7133333333333
2016-01-20 01:00:00,"01:00","N",4,1.11,4.19,0.95,15.6958333333333
2016-01-20 02:00:00,"02:00","N",3.5,1,4.25,0.95,15.66
2016-01-20 03:00:00,"03:00","N",3.11,0.9,4.25,1.11,16.9608333333333
2016-01-20 04:00:00,"04:00","N",3.11,1.5,4.48,0.99,16.8766666666667
2016-01-20 05:00:00,"05:00","N",3.94,3.35,6.49,0.99,16.91
2016-01-20 06:00:00,"06:00","N",4,9.84,9.84,1.37,17.0708333333333
2016-01-20 07:00:00,"07:00","N",3.5,20.94,20.94,4.31,34.6825
2016-01-20 08:00:00,"08:00","N",3.11,12.35,12.55,2.85,19.045
2016-01-20 09:00:00,"09:00","N",1,6.83,7.33,2.5,17.9508333333333
2016-01-20 10:00:00,"10:00","N",1,5.57,6.11,2.61,20.1725
2016-01-20 11:00:00,"11:00","N",3.5,5.63,5.63,5.62,19.155
2016-01-20 12:00:00,"12:00","N",3.5,4.64,4.64,4.62,18.0666666666667
2016-01-20 13:00:00,"13:00","N",2.67,4.13,4.46,4.26,18.8041666666667
2016-01-20 14:00:00,"14:00","N",3.5,4.1,4.83,4.62,17.5425
2016-01-20 15:00:00,"15:00","N",3.5,3,5,0.99,16.9491666666667
2016-01-20 16:00:00,"16:00","N",2.34,2.5,5,0.99,16.8483333333333
2016-01-20 17:00:00,"17:00","N",1,2.45,5,0.99,17.5166666666667
2016-01-20 18:00:00,"18:00","N",3.5,6,11,1.73,74.8816666666667
2016-01-20 19:00:00,"19:00","N",3.5,5.35,7.35,1.38,19.9491666666667
2016-01-20 20:00:00,"20:00","N",1.24,3.1,5.1,1.39,18.1275
2016-01-20 21:00:00,"21:00","N",3.27,2.44,5,1.33,16.965
2016-01-20 22:00:00,"22:00","N",4,2.18,33.45,0.99,16.435
2016-01-20 23:00:00,"23:00","N",13.75,9.25,11.25,0.97,17.2191666666667
2016-01-21 00:00:00,"24:00","N",11.42,9.11,11.25,0.97,14.8641666666667
2016-01-21 01:00:00,"01:00","N",4,3,5,0.95,14.5983333333333
2016-01-21 02:00:00,"02:00","N",3.5,3,5.01,0.7,14.155
2016-01-21 03:00:00,"03:00","N",3.5,2.61,5,1,14.6341666666667
2016-01-21 04:00:00,"04:00","N",3.5,3,5,0.99,14.665
2016-01-21 05:00:00,"05:00","N",4,6.81,7.01,0.99,14.25
2016-01-21 06:00:00,"06:00","N",11,14.5,14.5,1.3,15.2066666666667
2016-01-21 07:00:00,"07:00","N",5,35,35,2.84,15.2191666666667
2016-01-21 08:00:00,"08:00","N",3.46,9.11,10.84,2.95,14.8141666666667
2016-01-21 09:00:00,"09:00","N",3.11,4.96,6.96,2.5,15.1075
2016-01-21 10:00:00,"10:00","N",3.46,3.52,5.51,2.01,14.505
2016-01-21 11:00:00,"11:00","N",5.29,5.71,5.91,5.11,13.4966666666667
2016-01-21 12:00:00,"12:00","N",3.98,4.4,4.6,4,14.5391666666667
2016-01-21 13:00:00,"13:00","N",3.98,4.23,4.43,4.22,14.2308333333333
2016-01-21 14:00:00,"14:00","N",4.81,4.1,4.3,4.09,13.4675
2016-01-21 15:00:00,"15:00","N",3.5,3,3.5,0.99,11.7433333333333
2016-01-21 16:00:00,"16:00","N",3.5,3,3.25,0.99,10.645
2016-01-21 17:00:00,"17:00","N",3.5,3,3.5,0.99,11.0908333333333
2016-01-21 18:00:00,"18:00","N",5,20.05,20.25,1.67,15.3975
2016-01-21 19:00:00,"19:00","N",5,9.84,11.84,1.38,18.2166666666667
2016-01-21 20:00:00,"20:00","N",2.98,3.98,8.87,1.32,18.805
2016-01-21 21:00:00,"21:00","N",3.44,4.1,8.06,1.32,26.97
2016-01-21 22:00:00,"22:00","N",4,4.09,6.09,1,20.6058333333333
2016-01-21 23:00:00,"23:00","N",4.47,5.08,5.41,0.97,17.2691666666667
2016-01-22 00:00:00,"24:00","N",4,4.65,10.57,0.97,17.0208333333333
2016-01-22 01:00:00,"01:00","N",3.8,1.61,3.25,0.81,16.5583333333333
2016-01-22 02:00:00,"02:00","N",3.5,0.15,3.25,0.81,16.34
2016-01-22 03:00:00,"03:00","N",3.46,0.01,3.25,0.99,16.115
2016-01-22 04:00:00,"04:00","N",3.46,1,3.25,0.99,16.5516666666667
2016-01-22 05:00:00,"05:00","N",3.5,3.93,4.53,0.99,16.25
2016-01-22 06:00:00,"06:00","N",4.32,5.48,5.48,1.31,16.6475
2016-01-22 07:00:00,"07:00","N",3.5,28.75,28.76,5,20.0375
2016-01-22 08:00:00,"08:00","N",2.61,17.06,18.45,3.4,21.4425
2016-01-22 09:00:00,"09:00","N",1,5.44,9.61,3.21,18.63
2016-01-22 10:00:00,"10:00","N",2.61,5.01,9.74,1.94,19.1108333333333
2016-01-22 11:00:00,"11:00","N",3.5,5.25,5.76,5,18.5958333333333
2016-01-22 12:00:00,"12:00","N",3.11,3.74,4.14,3.74,18.1675
2016-01-22 13:00:00,"13:00","N",2.61,2.9,3.25,2.5,17.4325
2016-01-22 14:00:00,"14:00","N",3.5,2.23,3.25,2.85,17.215
2016-01-22 15:00:00,"15:00","N",3.21,1.85,3.25,0.99,16.7616666666667
2016-01-22 16:00:00,"16:00","N",3.11,1.29,3.25,0.99,16.5916666666667
2016-01-22 17:00:00,"17:00","N",1,2.42,3.25,0.99,16.7791666666667
2016-01-22 18:00:00,"18:00","N",3.11,14.86,15.22,1.6,18.0008333333333
2016-01-22 19:00:00,"19:00","N",3.5,15.94,19.04,1.39,26.4658333333333
2016-01-22 20:00:00,"20:00","N",1.23,3.95,12.39,0.99,21.65
2016-01-22 21:00:00,"21:00","N",1.61,3.01,9.2,0.99,19.2325
2016-01-22 22:00:00,"22:00","N",3.46,3.34,6.01,0.99,18.2825
2016-01-22 23:00:00,"23:00","N",3.8,3,3.5,0.97,17.1625
2016-01-23 00:00:00,"24:00","N",3.5,2.61,3.25,0.97,16.7725
2016-01-23 01:00:00,"01:00","N",3.5,3,3.55,0.95,17.2908333333333
2016-01-23 02:00:00,"02:00","N",2.61,2.22,2.58,0.95,17.2091666666667
2016-01-23 03:00:00,"03:00","N",2.61,1.78,2.94,1.24,16.7933333333333
2016-01-23 04:00:00,"04:00","N",2.61,1.9,2.83,1.15,16.5591666666667
2016-01-23 05:00:00,"05:00","N",3.5,3.22,3.25,1.15,16.7158333333333
2016-01-23 06:00:00,"06:00","N",5.54,5.44,5.44,1.15,17.0691666666667
2016-01-23 07:00:00,"07:00","N",3.5,13.47,13.48,4.73,20.08
2016-01-23 08:00:00,"08:00","N",2.61,10.72,14.58,3.34,21.9683333333333
2016-01-23 09:00:00,"09:00","N",1,12.55,16.45,3.36,23.03
2016-01-23 10:00:00,"10:00","N",1,5.43,8.2,2.5,22.7933333333333
2016-01-23 11:00:00,"11:00","N",3.11,6.85,6.9,6.25,18.875
2016-01-23 12:00:00,"12:00","N",3.26,4.6,5,4.2,17.815
2016-01-23 13:00:00,"13:00","N",3.11,3.89,4.29,3.49,17.28
2016-01-23 14:00:00,"14:00","N",3.5,2.9,3.25,2.5,16.63
2016-01-23 15:00:00,"15:00","N",3.5,1.61,3.25,1.1,15.3625
2016-01-23 16:00:00,"16:00","N",3.5,1,3.25,1.1,14.52
2016-01-23 17:00:00,"17:00","N",3.5,1,3.25,1.11,13.9625
2016-01-23 18:00:00,"18:00","N",6.35,9.29,10.12,1.64,15.2075
2016-01-23 19:00:00,"19:00","N",5,6.85,9.28,1.4,17.3366666666667
2016-01-23 20:00:00,"20:00","N",1.28,3.3,6.74,1.18,20.28
2016-01-23 21:00:00,"21:00","N",3.24,3.11,8.89,1.18,19.4866666666667
2016-01-23 22:00:00,"22:00","N",4,3.21,9.09,1.14,17.8958333333333
2016-01-23 23:00:00,"23:00","N",16.07,6.29,11.25,0.97,17.2708333333333
2016-01-24 00:00:00,"24:00","N",5.93,4.64,8.75,0.97,17.3175
2016-01-24 01:00:00,"01:00","N",4,3.25,3.75,0.71,16.0091666666667
2016-01-24 02:00:00,"02:00","N",3.5,3,4.01,0.71,15.8191666666667
2016-01-24 03:00:00,"03:00","N",3.5,2.88,4.01,1.2,15.38
2016-01-24 04:00:00,"04:00","N",3.5,3,4.01,0.99,14.0641666666667
2016-01-24 05:00:00,"05:00","N",4.76,4.8,5,0.99,15.0083333333333
2016-01-24 06:00:00,"06:00","N",12.97,12,12,1.15,17.3158333333333
2016-01-24 07:00:00,"07:00","N",5,25,25,2.5,17.9216666666667
2016-01-24 08:00:00,"08:00","N",4.38,7.24,11.24,4.24,16.3475
2016-01-24 09:00:00,"09:00","N",3.5,8.61,11.89,3.75,16.5366666666667
2016-01-24 10:00:00,"10:00","N",3.5,5.34,7.88,2.5,16.6441666666667
2016-01-24 11:00:00,"11:00","N",5,8.1,8.3,7.5,15.3308333333333
2016-01-24 12:00:00,"12:00","N",7.48,5.4,7.75,5,14.465
2016-01-24 13:00:00,"13:00","N",5.99,3.24,6.75,4,13.36
2016-01-24 14:00:00,"14:00","N",10.89,3.01,6.75,4,12.6225
2016-01-24 15:00:00,"15:00","N",9.15,2.61,7.5,1.11,9.265
2016-01-24 16:00:00,"16:00","N",4.15,2.11,7.5,1.1,10.5625
2016-01-24 17:00:00,"17:00","N",3.5,3,5,1.12,12.855
2016-01-24 18:00:00,"18:00","N",8.11,45,50,1.57,14.7525
2016-01-24 19:00:00,"19:00","N",10,13.12,17.05,1.37,16.7525
2016-01-24 20:00:00,"20:00","N",3.5,3.09,20,1.31,16.92
2016-01-24 21:00:00,"21:00","N",3.89,3,20,1.25,16.1816666666667
2016-01-24 22:00:00,"22:00","N",19.59,4.98,31.26,0.99,14.5966666666667
2016-01-24 23:00:00,"23:00","N",50,18.25,20.25,0.81,8.76416666666667
2016-01-25 00:00:00,"24:00","N",34.42,8.11,29.62,0.81,-0.395
2016-01-25 01:00:00,"01:00","N",10.01,3.01,7.11,0.7,-0.56
2016-01-25 02:00:00,"02:00","N",4,3,7.25,0.7,-0.6775
2016-01-25 03:00:00,"03:00","N",4,3,7.11,1.19,-0.54
2016-01-25 04:00:00,"04:00","N",4,3,7.11,1,9.35833333333333
2016-01-25 05:00:00,"05:00","N",9.19,7.57,7.25,1,8.905
2016-01-25 06:00:00,"06:00","N",13.34,9.02,12.02,1.33,11.6841666666667
2016-01-25 07:00:00,"07:00","N",5,22.88,23.58,2.5,17.9283333333333
2016-01-25 08:00:00,"08:00","N",3.5,5.22,10.22,4.22,16.1091666666667
2016-01-25 09:00:00,"09:00","N",3.46,3.52,10.49,2.5,17.2116666666667
2016-01-25 10:00:00,"10:00","N",3.5,5.18,12.51,2.61,18.5716666666667
2016-01-25 11:00:00,"11:00","N",5,5.66,10.66,7.5,17.1975
2016-01-25 12:00:00,"12:00","N",5.71,3,7.75,5,17.3025
2016-01-25 13:00:00,"13:00","N",3.5,2.5,7.33,4.58,18.4341666666667
2016-01-25 14:00:00,"14:00","N",11,2.75,6.97,4.22,19.8941666666667
2016-01-25 15:00:00,"15:00","N",3.98,2,5,1,19.1233333333333
2016-01-25 16:00:00,"16:00","N",3.5,1.19,5,1.37,18.415
2016-01-25 17:00:00,"17:00","N",3.5,2,5,1,17.545
2016-01-25 18:00:00,"18:00","N",5,21.69,22.71,1.53,19.4966666666667
2016-01-25 19:00:00,"19:00","N",5,13.84,15.41,1.38,20.905
2016-01-25 20:00:00,"20:00","N",1,5.91,7.91,1.15,18.3525
2016-01-25 21:00:00,"21:00","N",3.46,3.64,5.64,1.15,16.925
2016-01-25 22:00:00,"22:00","N",3.98,3,4.99,1.1,15.925
2016-01-25 23:00:00,"23:00","N",7.83,3,6,0.97,15.3641666666667
2016-01-26 00:00:00,"24:00","N",6.17,2.29,7.29,0.97,11.4575
2016-01-26 01:00:00,"01:00","N",4.45,1.7,7,0.97,1.66
2016-01-26 02:00:00,"02:00","N",4,1,7,0.97,7.0725
2016-01-26 03:00:00,"03:00","N",3.64,1,7.11,1,8.00333333333333
2016-01-26 04:00:00,"04:00","N",3.5,1,5,0.99,12.28
2016-01-26 05:00:00,"05:00","N",3.5,2.85,4.25,0.99,12.0125
2016-01-26 06:00:00,"06:00","N",4,5.4,5.4,1.39,15.5175
2016-01-26 07:00:00,"07:00","N",5,28.32,28.52,2.61,16.8816666666667
2016-01-26 08:00:00,"08:00","N",3.5,10.09,13.23,4.36,16.5458333333333
2016-01-26 09:00:00,"09:00","N",2.11,5.66,7.7,2.61,16.325
2016-01-26 10:00:00,"10:00","N",2.61,5.9,7.9,2.5,16.3508333333333
2016-01-26 11:00:00,"11:00","N",3.5,4.9,6.8,6,16.3966666666667
2016-01-26 12:00:00,"12:00","N",3.5,4.18,5.74,4.75,16.5508333333333
2016-01-26 13:00:00,"13:00","N",2.7,3.41,5.11,4.71,16.5208333333333
2016-01-26 14:00:00,"14:00","N",3.5,2.92,4.77,4.56,16.9058333333333
2016-01-26 15:00:00,"15:00","N",3.46,2.15,3.79,0.99,16.5541666666667
2016-01-26 16:00:00,"16:00","N",3.01,1.91,3.5,1.44,17.0333333333333
2016-01-26 17:00:00,"17:00","N",2.34,2.22,3.74,0.99,18.2183333333333
2016-01-26 18:00:00,"18:00","N",2.61,19.57,20.7,1.55,82.7525
2016-01-26 19:00:00,"19:00","N",3.5,19.28,19.73,1.37,94.355
2016-01-26 20:00:00,"20:00","N",1,12.77,16.42,0.99,26.26
2016-01-26 21:00:00,"21:00","N",1,5.99,9.49,1.37,23.6741666666667
2016-01-26 22:00:00,"22:00","N",3.5,5.06,7.06,0.99,20.7708333333333
2016-01-26 23:00:00,"23:00","N",3.6,4.21,5,0.97,17.5566666666667
2016-01-27 00:00:00,"24:00","N",3.5,3,6.12,0.97,16.5758333333333
2016-01-27 01:00:00,"01:00","N",3.5,1,3.25,0.97,16.9491666666667
2016-01-27 02:00:00,"02:00","N",3.46,0.01,3,0.97,16.9033333333333
2016-01-27 03:00:00,"03:00","N",3.01,0.01,3,0.99,16.8183333333333
2016-01-27 04:00:00,"04:00","N",3,0.21,3.25,0.99,16.63
2016-01-27 05:00:00,"05:00","N",4,2.61,3.25,0.99,16.6266666666667
2016-01-27 06:00:00,"06:00","N",4,8.92,8.92,1.35,18.7283333333333
2016-01-27 07:00:00,"07:00","N",3.5,39.96,39.96,10,138.178333333333
2016-01-27 08:00:00,"08:00","N",2.61,19.64,20.58,7.5,35.2916666666667
2016-01-27 09:00:00,"09:00","N",1.07,11.68,13,4.75,21.4566666666667
2016-01-27 10:00:00,"10:00","N",1.98,4,8.05,2.5,20.5533333333333
2016-01-27 11:00:00,"11:00","N",3.5,5.52,8.34,6.48,19.125
2016-01-27 12:00:00,"12:00","N",3.5,3.47,4.01,4.35,18.2758333333333
2016-01-27 13:00:00,"13:00","N",3.02,2.51,3.25,4.35,17.665
2016-01-27 14:00:00,"14:00","N",3.5,2.21,3.25,4.22,17.3633333333333
2016-01-27 15:00:00,"15:00","N",3.4,1.11,3.25,0.99,16.9758333333333
2016-01-27 16:00:00,"16:00","N",3.01,0.68,3.25,1.39,17.0325
2016-01-27 17:00:00,"17:00","N",1.78,1,3.25,0.99,17.2116666666667
2016-01-27 18:00:00,"18:00","N",2.61,9.98,9.98,1.61,19.335
2016-01-27 19:00:00,"19:00","N",3.5,8.02,10.02,1.38,30.1358333333333
2016-01-27 20:00:00,"20:00","N",1.17,3,7.46,0.99,23.9625
2016-01-27 21:00:00,"21:00","N",1.4,3,4.39,1.34,23.2225
2016-01-27 22:00:00,"22:00","N",3.5,3,3.6,0.99,21.915
2016-01-27 23:00:00,"23:00","N",4,1.87,3.25,0.97,20.7316666666667
2016-01-28 00:00:00,"24:00","N",3.98,1.01,3.25,0.97,17.4691666666667
2016-01-28 01:00:00,"01:00","N",3.5,0.01,2,0.97,16.4025
2016-01-28 02:00:00,"02:00","N",2.61,0.01,2,0.97,16.195
2016-01-28 03:00:00,"03:00","N",2.21,0.01,2,0.99,16.38
2016-01-28 04:00:00,"04:00","N",2.21,0.01,2,0.99,16.695
2016-01-28 05:00:00,"05:00","N",3.46,1.5,2.01,0.99,17.02
2016-01-28 06:00:00,"06:00","N",4,7.99,7.99,1.29,20.0208333333333
2016-01-28 07:00:00,"07:00","N",3.5,34.87,34.87,7.5,52.3591666666667
2016-01-28 08:00:00,"08:00","N",3.5,17.12,17.38,7.5,28.7566666666667
2016-01-28 09:00:00,"09:00","N",3.5,7.03,7.43,5,20.9783333333333
2016-01-28 10:00:00,"10:00","N",3.5,5.35,5.71,4.6,20.6033333333333
2016-01-28 11:00:00,"11:00","N",3.98,4.77,5.46,6,21.6658333333333
2016-01-28 12:00:00,"12:00","N",4.68,3.85,4.61,4.75,19.49
2016-01-28 13:00:00,"13:00","N",3.67,2.25,3.25,4.75,17.825
2016-01-28 14:00:00,"14:00","N",3.98,1.99,3.25,4.75,17.2625
2016-01-28 15:00:00,"15:00","N",3.5,1,3.25,0.99,16.925
2016-01-28 16:00:00,"16:00","N",3.5,1,3.25,0.99,16.83
2016-01-28 17:00:00,"17:00","N",2.63,1.04,3.05,0.99,16.8175
2016-01-28 18:00:00,"18:00","N",3.5,6.78,6.78,1.61,17.4891666666667
2016-01-28 19:00:00,"19:00","N",5,8.13,8.44,1.35,19.9408333333333
2016-01-28 20:00:00,"20:00","N",1.15,3,5,0.99,19.4125
2016-01-28 21:00:00,"21:00","N",2.61,3,4.09,1.38,17.965
2016-01-28 22:00:00,"22:00","N",2.61,2.15,3.25,0.99,16.8433333333333
2016-01-28 23:00:00,"23:00","N",4.76,2,3.25,0.97,15.7641666666667
2016-01-29 00:00:00,"24:00","N",4,1,3,0.97,14.38
2016-01-29 01:00:00,"01:00","N",3.82,2.01,4.5,0.95,12.9775
2016-01-29 02:00:00,"02:00","N",3.5,1.8,4.5,0.95,12.6975
2016-01-29 03:00:00,"03:00","N",3.5,1.61,4.5,1.15,13.0466666666667
2016-01-29 04:00:00,"04:00","N",3.13,1.89,4,1.08,13.6491666666667
2016-01-29 05:00:00,"05:00","N",3.5,2.61,4.5,1.08,15.1683333333333
2016-01-29 06:00:00,"06:00","N",4,7.07,7.27,0.99,18.3666666666667
2016-01-29 07:00:00,"07:00","N",4.53,32.52,32.72,6.81,62.0125
2016-01-29 08:00:00,"08:00","N",3.01,8.79,13.79,6.47,19.3833333333333
2016-01-29 09:00:00,"09:00","N",2.42,3.61,7.34,2.61,18.9658333333333
2016-01-29 10:00:00,"10:00","N",3.01,3.51,6.89,3.7,17.4358333333333
2016-01-29 11:00:00,"11:00","N",3.5,3.01,8.46,8.25,16.7283333333333
2016-01-29 12:00:00,"12:00","N",3.5,2.75,10.21,10,14.8683333333333
2016-01-29 13:00:00,"13:00","N",3.5,2.61,10.21,10,12.505
2016-01-29 14:00:00,"14:00","N",5.13,2.61,24.48,24.27,13.2541666666667
2016-01-29 15:00:00,"15:00","N",3.5,2,7.11,1.2,12.8533333333333
2016-01-29 16:00:00,"16:00","N",3.5,1.98,7.11,1.23,12.4416666666667
2016-01-29 17:00:00,"17:00","N",2.61,2.61,5,1.14,10.3041666666667
2016-01-29 18:00:00,"18:00","N",3.5,14.36,38.28,1.78,12.44
2016-01-29 19:00:00,"19:00","N",5.09,5.36,11.07,1.45,15.0125
2016-01-29 20:00:00,"20:00","N",2.61,2.61,7.61,1.3,14.6708333333333
