"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2017-01-15 10:00:00,"10:00","N",3.46,6.06,23.5,0.93,35.9016666666667
2017-01-15 11:00:00,"11:00","N",6.16,3.1,12.75,0.74,21.7725
2017-01-15 12:00:00,"12:00","N",8.11,3.1,12.75,0.65,22.2325
2017-01-15 13:00:00,"13:00","N",3.5,3.1,9.87,0.65,25.285
2017-01-15 14:00:00,"14:00","N",3.5,3.1,9.75,0.65,28.8591666666667
2017-01-15 15:00:00,"15:00","N",3.5,3.1,9.85,0.5,26.9525
2017-01-15 16:00:00,"16:00","N",2.11,3.1,10.35,0.5,24.9033333333333
2017-01-15 17:00:00,"17:00","N",1,3,8.05,0.5,22.0008333333333
2017-01-15 18:00:00,"18:00","N",2.76,21.07,22.88,0.5,26.5966666666667
2017-01-15 19:00:00,"19:00","N",4.98,26.61,34.5,0.5,24.2691666666667
2017-01-15 20:00:00,"20:00","N",3.5,3.1,15.39,0.5,29.2516666666667
2017-01-15 21:00:00,"21:00","N",3.49,3.28,20.01,0.5,22.69
2017-01-15 22:00:00,"22:00","N",8,9.24,10,0.5,21.3891666666667
2017-01-15 23:00:00,"23:00","N",8,20.75,20.75,0.01,23.6375
2017-01-16 00:00:00,"24:00","N",8,22,40,0.01,20.5675
2017-01-16 01:00:00,"01:00","N",5.79,6.12,22,0.01,19.2591666666667
2017-01-16 02:00:00,"02:00","N",3.5,5,40,0.01,18.8891666666667
2017-01-16 03:00:00,"03:00","N",3.5,5,22,0.47,19.085
2017-01-16 04:00:00,"04:00","N",3.5,5,22,0.47,19.5075
2017-01-16 05:00:00,"05:00","N",6.18,12,22,0.48,19.76
2017-01-16 06:00:00,"06:00","N",15,22,12,0.5,20.4225
2017-01-16 07:00:00,"07:00","N",3.5,32,22,2,21.3583333333333
2017-01-16 08:00:00,"08:00","N",2.53,5,10.98,2,21.2875
2017-01-16 09:00:00,"09:00","N",2,3.58,10.44,2,20.815
2017-01-16 10:00:00,"10:00","N",2,3.5,10.16,2,21.8058333333333
2017-01-16 11:00:00,"11:00","N",3.5,3.1,10,1.82,22.4966666666667
2017-01-16 12:00:00,"12:00","N",3.5,3,9.31,1.93,22.115
2017-01-16 13:00:00,"13:00","N",2,3,7,1.93,21.675
2017-01-16 14:00:00,"14:00","N",2,3,6.33,1.93,21.3225
2017-01-16 15:00:00,"15:00","N",2,3,6.15,0.97,21.4533333333333
2017-01-16 16:00:00,"16:00","N",0.51,3,5.98,0.97,21.6941666666667
2017-01-16 17:00:00,"17:00","N",0.51,3,6.7,0.97,21.9133333333333
2017-01-16 18:00:00,"18:00","N",2.72,16.42,25,0.97,22.7825
2017-01-16 19:00:00,"19:00","N",3.5,16.25,25.12,0.97,26.375
2017-01-16 20:00:00,"20:00","N",3.01,5,15.52,0.97,23.83
2017-01-16 21:00:00,"21:00","N",3.01,3.5,8.31,0.97,21.795
2017-01-16 22:00:00,"22:00","N",3.5,4,11.61,0.97,20.7508333333333
2017-01-16 23:00:00,"23:00","N",6,3.5,10.34,0.01,19.6275
2017-01-17 00:00:00,"24:00","N",4.45,4.88,20.01,0.01,18.04
2017-01-17 01:00:00,"01:00","N",3.5,3,7,0.01,17.3525
2017-01-17 02:00:00,"02:00","N",2.99,3,4.72,0.01,13.485
2017-01-17 03:00:00,"03:00","N",1,3,5.85,0.47,16.8875
2017-01-17 04:00:00,"04:00","N",1,3,5.28,0.47,16.9175
2017-01-17 05:00:00,"05:00","N",2.99,3,6.01,0.47,17.27
2017-01-17 06:00:00,"06:00","N",13,11.02,11.22,0.48,19.23
2017-01-17 07:00:00,"07:00","N",5.2,25,20.01,3.89,20.6575
2017-01-17 08:00:00,"08:00","N",2,3,6.22,4.42,21.1508333333333
2017-01-17 09:00:00,"09:00","N",2,3.93,5.73,3.93,20.9625
2017-01-17 10:00:00,"10:00","N",2,3,5.41,3,21.6975
2017-01-17 11:00:00,"11:00","N",3.5,3,5,2.4,21.3075
2017-01-17 12:00:00,"12:00","N",3.5,3,4.8,2.06,21.9016666666667
2017-01-17 13:00:00,"13:00","N",2,3,4.88,2.32,21.82
2017-01-17 14:00:00,"14:00","N",2,3,4.45,2,22.15
2017-01-17 15:00:00,"15:00","N",2,3,4.68,1,22.035
2017-01-17 16:00:00,"16:00","N",1.34,2.39,4.68,1.22,21.5
2017-01-17 17:00:00,"17:00","N",1,3,5.37,1.22,22.325
2017-01-17 18:00:00,"18:00","N",2.54,22.22,25,1.93,82.0491666666667
2017-01-17 19:00:00,"19:00","N",3.5,21.41,26.34,3.93,31.3066666666667
2017-01-17 20:00:00,"20:00","N",2,8.07,13.63,1.22,29.3475
2017-01-17 21:00:00,"21:00","N",3.37,6.22,10.63,0.93,24.255
2017-01-17 22:00:00,"22:00","N",3.5,3,6.26,0.93,21.7975
2017-01-17 23:00:00,"23:00","N",6,8.19,15,0.01,21.2025
2017-01-18 00:00:00,"24:00","N",3.5,2,17.71,0.01,20.855
2017-01-18 01:00:00,"01:00","N",2.84,2.95,4,0.01,19.9025
2017-01-18 02:00:00,"02:00","N",2.61,2.95,4,0.01,19.985
2017-01-18 03:00:00,"03:00","N",2,2.95,3.51,0.3,19.855
2017-01-18 04:00:00,"04:00","N",2,2.95,4,0.3,19.8075
2017-01-18 05:00:00,"05:00","N",2.99,4.75,4.75,0.46,19.8266666666667
2017-01-18 06:00:00,"06:00","N",5,10,9.75,0.46,20.1533333333333
2017-01-18 07:00:00,"07:00","N",3.5,37.23,37.23,8.96,125.165833333333
2017-01-18 08:00:00,"08:00","N",2.11,5.99,9.24,5.79,37.6966666666667
2017-01-18 09:00:00,"09:00","N",2.11,5.81,12.24,5.21,30.2733333333333
2017-01-18 10:00:00,"10:00","N",2,5.19,9.26,4.41,31.595
2017-01-18 11:00:00,"11:00","N",3.25,6.68,7.67,6.09,33.8966666666667
2017-01-18 12:00:00,"12:00","N",3.46,3.91,6.5,2.91,27.9125
2017-01-18 13:00:00,"13:00","N",2.11,3.65,6.5,2.65,24.265
2017-01-18 14:00:00,"14:00","N",2.11,3,6.39,2,24.3575
2017-01-18 15:00:00,"15:00","N",2.11,2.95,5.34,0.97,21.9375
2017-01-18 16:00:00,"16:00","N",1.05,2.95,4.78,0.97,21.385
2017-01-18 17:00:00,"17:00","N",1.01,2.95,4.61,0.97,21.5325
2017-01-18 18:00:00,"18:00","N",2.61,23.86,25,0.97,23.8475
2017-01-18 19:00:00,"19:00","N",3.5,7.64,25,0.97,24.82
2017-01-18 20:00:00,"20:00","N",2.61,5,22.73,0.97,22.645
2017-01-18 21:00:00,"21:00","N",3.24,5,15,0.91,21.7775
2017-01-18 22:00:00,"22:00","N",4.8,8.09,21.78,0.91,20.02
2017-01-18 23:00:00,"23:00","N",10.03,19.7,25,0.01,19.9166666666667
2017-01-19 00:00:00,"24:00","N",6,6.7,30.83,0.01,19.7058333333333
2017-01-19 01:00:00,"01:00","N",3.5,5,10.75,0.01,19.5816666666667
2017-01-19 02:00:00,"02:00","N",2.5,4.61,10.75,0.01,18.6766666666667
2017-01-19 03:00:00,"03:00","N",1.5,4.61,10.75,0.25,18.2116666666667
2017-01-19 04:00:00,"04:00","N",1.5,5,10.75,0.25,18.0691666666667
2017-01-19 05:00:00,"05:00","N",3.5,5,10.75,0.25,18.535
2017-01-19 06:00:00,"06:00","N",7.94,14.21,15,0.25,19.7208333333333
2017-01-19 07:00:00,"07:00","N",3.46,32,32,0.71,24.7133333333333
2017-01-19 08:00:00,"08:00","N",2.5,5,22,0.71,22.6358333333333
2017-01-19 09:00:00,"09:00","N",2,4.61,23.82,0.7,21.2058333333333
2017-01-19 10:00:00,"10:00","N",2,3.75,15.17,0.7,25.0233333333333
2017-01-19 11:00:00,"11:00","N",3.01,3.1,17.17,0.65,20.875
2017-01-19 12:00:00,"12:00","N",3.01,3,16.99,0.65,19.905
2017-01-19 13:00:00,"13:00","N",2.5,3,20.41,0.65,19.1875
2017-01-19 14:00:00,"14:00","N",2.5,3,20.38,0.65,20.6216666666667
2017-01-19 15:00:00,"15:00","N",2.5,3,23.47,0.5,18.9875
2017-01-19 16:00:00,"16:00","N",1.5,3,23.1,0.5,18.9066666666667
2017-01-19 17:00:00,"17:00","N",1,3,22.68,0.5,20.1333333333333
2017-01-19 18:00:00,"18:00","N",2.16,24.81,25.01,0.5,22.0633333333333
2017-01-19 19:00:00,"19:00","N",2.5,13.04,21.84,0.5,26.0125
2017-01-19 20:00:00,"20:00","N",2.5,5,20.81,0.5,21.4508333333333
2017-01-19 21:00:00,"21:00","N",2.5,5,16.09,0.5,21.355
2017-01-19 22:00:00,"22:00","N",2.5,5.8,26,0.5,20.9175
2017-01-19 23:00:00,"23:00","N",7.33,8,40,0.01,19.5991666666667
2017-01-20 00:00:00,"24:00","N",9.22,2.61,17.48,0.01,15.3383333333333
2017-01-20 01:00:00,"01:00","N",11.5,4.61,12.5,0.01,12.9641666666667
2017-01-20 02:00:00,"02:00","N",12,3,12.5,0.01,9.80166666666667
2017-01-20 03:00:00,"03:00","N",12,3,12.5,0.25,10.07
2017-01-20 04:00:00,"04:00","N",12,4.35,12.5,0.25,9.755
2017-01-20 05:00:00,"05:00","N",9.36,8,12.5,0.25,11.635
2017-01-20 06:00:00,"06:00","N",10,15.5,15.5,0.25,17.6616666666667
2017-01-20 07:00:00,"07:00","N",15.36,32,32,0.66,20.8783333333333
2017-01-20 08:00:00,"08:00","N",3.5,5,19,0.66,20.075
2017-01-20 09:00:00,"09:00","N",3.11,5.81,19,0.66,21.1583333333333
2017-01-20 10:00:00,"10:00","N",3.01,5.89,19,0.66,21.65
2017-01-20 11:00:00,"11:00","N",3.5,3.1,19,0.6,22.1425
2017-01-20 12:00:00,"12:00","N",3.5,3,19,0.6,23.7733333333333
2017-01-20 13:00:00,"13:00","N",3.46,3,15.01,0.6,25.53
2017-01-20 14:00:00,"14:00","N",3.46,4.1,19.29,0.65,27.04
2017-01-20 15:00:00,"15:00","N",3.5,5,19,0.5,26.4091666666667
2017-01-20 16:00:00,"16:00","N",2,3.41,19,0.5,24.795
2017-01-20 17:00:00,"17:00","N",0.71,4.7,15.01,0.5,23.0708333333333
2017-01-20 18:00:00,"18:00","N",3.5,28.8,29,0.5,24.7883333333333
2017-01-20 19:00:00,"19:00","N",5.85,17.18,24,0.5,25.1033333333333
2017-01-20 20:00:00,"20:00","N",3.5,5,19,0.5,24.2833333333333
2017-01-20 21:00:00,"21:00","N",3.5,5,17,0.5,23.5508333333333
2017-01-20 22:00:00,"22:00","N",4.8,4.61,17.39,0.5,24.1933333333333
2017-01-20 23:00:00,"23:00","N",37.5,22,28,0.01,91.6716666666667
2017-01-21 00:00:00,"24:00","N",25,5.1,26,0.01,22.2575
2017-01-21 01:00:00,"01:00","N",12,8,35,0.01,22.7566666666667
2017-01-21 02:00:00,"02:00","N",12,5,35,0.01,22.7991666666667
2017-01-21 03:00:00,"03:00","N",11.36,6,24,0.25,21.8725
2017-01-21 04:00:00,"04:00","N",11.7,8,24,0.25,21.6966666666667
2017-01-21 05:00:00,"05:00","N",12,9.26,24,0.25,21.8508333333333
2017-01-21 06:00:00,"06:00","N",45,33.09,36,0.25,22.7041666666667
2017-01-21 07:00:00,"07:00","N",44.34,38,38,0.5,146.574166666667
2017-01-21 08:00:00,"08:00","N",12.84,5,25.01,0.51,29.5516666666667
2017-01-21 09:00:00,"09:00","N",5.07,4,22,0.51,91.8033333333333
2017-01-21 10:00:00,"10:00","N",3.64,3.1,22,0.6,238.315833333333
2017-01-21 11:00:00,"11:00","N",12.59,3.1,22,0.5,24.5008333333333
2017-01-21 12:00:00,"12:00","N",12.58,3,25.01,0.5,24.3925
2017-01-21 13:00:00,"13:00","N",10,3,23,0.5,24.7591666666667
2017-01-21 14:00:00,"14:00","N",4.89,3,23,0.5,23.7533333333333
2017-01-21 15:00:00,"15:00","N",5.04,3,23,0.5,24.5266666666667
2017-01-21 16:00:00,"16:00","N",3.46,3,20.01,0.5,26.31
2017-01-21 17:00:00,"17:00","N",3.01,3,19.69,0.5,26.0875
2017-01-21 18:00:00,"18:00","N",16.33,27,27.55,0.5,22.0275
2017-01-21 19:00:00,"19:00","N",19.8,17.07,23,0.5,19.7716666666667
2017-01-21 20:00:00,"20:00","N",10,5,31,0.5,20.42
2017-01-21 21:00:00,"21:00","N",14.76,5,26,0.5,20.1691666666667
2017-01-21 22:00:00,"22:00","N",12.26,4.61,31,0.5,18.3208333333333
2017-01-21 23:00:00,"23:00","N",45,22,31,0.01,12.5266666666667
2017-01-22 00:00:00,"24:00","N",25.38,5.81,31,0.01,8.475
2017-01-22 01:00:00,"01:00","N",20.5,8,40,0.01,7.4925
2017-01-22 02:00:00,"02:00","N",21.6,7.01,40,0.01,3.90333333333333
2017-01-22 03:00:00,"03:00","N",13.43,8,32,0.25,1.09083333333333
2017-01-22 04:00:00,"04:00","N",12.92,8,32,0.25,-0.229166666666667
2017-01-22 05:00:00,"05:00","N",28.59,12,32,0.25,0.391666666666667
2017-01-22 06:00:00,"06:00","N",80.83,36,34,0.25,2.295
2017-01-22 07:00:00,"07:00","N",55.34,50,38,0.5,6.12666666666667
2017-01-22 08:00:00,"08:00","N",40,5,30,0.5,6.7475
2017-01-22 09:00:00,"09:00","N",25.62,5.81,30,0.58,9.20333333333333
2017-01-22 10:00:00,"10:00","N",14.37,5.81,30,0.61,14.1008333333333
2017-01-22 11:00:00,"11:00","N",40,3.74,30,0.5,13.63
2017-01-22 12:00:00,"12:00","N",40,3,20.47,0.5,13.5825
2017-01-22 13:00:00,"13:00","N",26.98,3,15.01,0.5,17.4141666666667
2017-01-22 14:00:00,"14:00","N",23.58,3,15.8,0.5,16.7791666666667
2017-01-22 15:00:00,"15:00","N",10.48,3,21.66,0.5,15.3
2017-01-22 16:00:00,"16:00","N",3.79,3,15.01,0.5,9.4
2017-01-22 17:00:00,"17:00","N",3.46,3,15.01,0.5,15.4058333333333
2017-01-22 18:00:00,"18:00","N",7.4,23.63,24.18,0.5,18.8683333333333
2017-01-22 19:00:00,"19:00","N",13.93,19.77,27.6,0.5,21.4216666666667
2017-01-22 20:00:00,"20:00","N",4.28,6.59,11.71,0.5,21.5658333333333
2017-01-22 21:00:00,"21:00","N",10,5,11.01,0.5,21.3208333333333
2017-01-22 22:00:00,"22:00","N",40,5.53,11.01,0.5,20.4358333333333
2017-01-22 23:00:00,"23:00","N",22,5,11.01,0.01,19.315
2017-01-23 00:00:00,"24:00","N",6,5.79,15,0.01,19.2958333333333
2017-01-23 01:00:00,"01:00","N",4.24,7.01,8.81,0.01,19.185
2017-01-23 02:00:00,"02:00","N",3.5,2.61,6.8,0.01,19.2425
2017-01-23 03:00:00,"03:00","N",3.46,2.61,6.92,0.4,19.615
2017-01-23 04:00:00,"04:00","N",3.46,3,6.51,0.3,19.765
2017-01-23 05:00:00,"05:00","N",4.23,6.81,7.31,0.47,20.0725
2017-01-23 06:00:00,"06:00","N",8,10.81,11.01,0.5,21.9683333333333
2017-01-23 07:00:00,"07:00","N",24.31,33.02,33.22,3.6,27.4783333333333
2017-01-23 08:00:00,"08:00","N",7.91,15,26.05,3.6,22.6516666666667
2017-01-23 09:00:00,"09:00","N",3.5,5.81,12,2.6,21.415
2017-01-23 10:00:00,"10:00","N",3.5,3.83,10,1.22,21.195
2017-01-23 11:00:00,"11:00","N",8.6,3,15.01,0.97,21.8175
2017-01-23 12:00:00,"12:00","N",9.32,3,16,0.97,21.3316666666667
2017-01-23 13:00:00,"13:00","N",4.86,3,16,0.97,20.8458333333333
2017-01-23 14:00:00,"14:00","N",5.41,3,20.54,0.97,21.21
2017-01-23 15:00:00,"15:00","N",5.05,3,16,0.5,21.3875
2017-01-23 16:00:00,"16:00","N",3.5,3,15.01,0.5,21.6441666666667
2017-01-23 17:00:00,"17:00","N",3.5,3,15.06,0.5,22.025
2017-01-23 18:00:00,"18:00","N",7.29,24.33,26.68,0.5,21.8833333333333
2017-01-23 19:00:00,"19:00","N",9.94,8.5,21.13,0.5,21.62
2017-01-23 20:00:00,"20:00","N",5.35,5,20,0.5,19.5225
2017-01-23 21:00:00,"21:00","N",3.98,5,16.35,0.5,18.9191666666667
2017-01-23 22:00:00,"22:00","N",8,5.81,21,0.5,19.5066666666667
2017-01-23 23:00:00,"23:00","N",25,7.01,25,0.01,14.6766666666667
2017-01-24 00:00:00,"24:00","N",25,4,25,0.01,9.07416666666667
2017-01-24 01:00:00,"01:00","N",25,12,31,0.01,9.25833333333333
2017-01-24 02:00:00,"02:00","N",16.68,3.41,31,0.01,6.99083333333333
2017-01-24 03:00:00,"03:00","N",15.55,4.61,31,0.25,7.26583333333333
2017-01-24 04:00:00,"04:00","N",15.52,12,31,0.25,8.45416666666667
2017-01-24 05:00:00,"05:00","N",25,12,31,0.25,9.85
2017-01-24 06:00:00,"06:00","N",49.17,35,28,0.25,12.9108333333333
2017-01-24 07:00:00,"07:00","N",46,39,39,0.5,24.1491666666667
2017-01-24 08:00:00,"08:00","N",5.49,3.85,57.73,0.5,18.8966666666667
2017-01-24 09:00:00,"09:00","N",3.5,3,25,0.5,17.1208333333333
2017-01-24 10:00:00,"10:00","N",3.5,3,25,0.5,19.8766666666667
2017-01-24 11:00:00,"11:00","N",10,3,28.31,0.5,19.6291666666667
2017-01-24 12:00:00,"12:00","N",8.15,3,25,0.5,19.5041666666667
2017-01-24 13:00:00,"13:00","N",6.17,2.61,25,0.5,21.2075
2017-01-24 14:00:00,"14:00","N",5.76,3,25,0.5,32.2425
2017-01-24 15:00:00,"15:00","N",3.5,2.11,10,0.5,34.9183333333333
2017-01-24 16:00:00,"16:00","N",2.35,1.61,11.68,0.5,34.6733333333333
2017-01-24 17:00:00,"17:00","N",2.35,3,20,0.5,32.8225
2017-01-24 18:00:00,"18:00","N",2.35,22.11,23.24,0.5,23.8358333333333
2017-01-24 19:00:00,"19:00","N",2.35,6.16,15.51,0.5,28.21
2017-01-24 20:00:00,"20:00","N",3.5,3.1,23,0.5,22.8383333333333
2017-01-24 21:00:00,"21:00","N",3.5,3.1,25,0.5,21.5008333333333
2017-01-24 22:00:00,"22:00","N",8,8.09,21,0.5,21.5316666666667
2017-01-24 23:00:00,"23:00","N",22.02,22.02,25,0.01,21.7983333333333
2017-01-25 00:00:00,"24:00","N",9.42,6.7,25,0.01,17.1633333333333
2017-01-25 01:00:00,"01:00","N",12,6,19,0.01,17.35
2017-01-25 02:00:00,"02:00","N",12,2.95,19,0.01,16.5791666666667
2017-01-25 03:00:00,"03:00","N",10,2.95,19,0.45,18.4575
2017-01-25 04:00:00,"04:00","N",9.37,5,19,0.45,18.9225
2017-01-25 05:00:00,"05:00","N",12,12,20.01,0.45,19.6233333333333
2017-01-25 06:00:00,"06:00","N",22,19.87,15.76,0.45,20.3775
2017-01-25 07:00:00,"07:00","N",10,26.34,25.63,2.2,22.1991666666667
2017-01-25 08:00:00,"08:00","N",3.5,6.05,18.6,2.2,22.215
2017-01-25 09:00:00,"09:00","N",3.5,10.15,13.47,2.2,22.0875
2017-01-25 10:00:00,"10:00","N",3.98,3.91,9.2,1.15,21.9025
2017-01-25 11:00:00,"11:00","N",3.98,3,7.63,0.97,20.7475
2017-01-25 12:00:00,"12:00","N",15,3,5.31,0.97,20.9075
2017-01-25 13:00:00,"13:00","N",3.98,2.61,7,0.97,21
2017-01-25 14:00:00,"14:00","N",3.5,2.24,5,0.97,20.7866666666667
2017-01-25 15:00:00,"15:00","N",3.5,1.61,7,0.5,20.6
2017-01-25 16:00:00,"16:00","N",3.19,1,4,0.5,20.5875
2017-01-25 17:00:00,"17:00","N",2.73,1.61,4,0.5,19.9525
2017-01-25 18:00:00,"18:00","N",4.4,19.05,20.01,0.5,20.76
2017-01-25 19:00:00,"19:00","N",8.55,13.49,23,0.5,22.2425
2017-01-25 20:00:00,"20:00","N",3.5,5,8.95,0.5,21.74
2017-01-25 21:00:00,"21:00","N",2.68,5,5.34,0.5,21.3766666666667
2017-01-25 22:00:00,"22:00","N",3.27,3.75,5.09,0.5,21.125
2017-01-25 23:00:00,"23:00","N",3.95,2.99,4.66,0.25,21.3575
2017-01-26 00:00:00,"24:00","N",3.95,1.01,4,0.25,20.975
2017-01-26 01:00:00,"01:00","N",3.5,2.21,4,0.01,20.6483333333333
2017-01-26 02:00:00,"02:00","N",3.4,1.61,4,0.01,20.795
2017-01-26 03:00:00,"03:00","N",1,1.61,4,0.45,20.7725
2017-01-26 04:00:00,"04:00","N",1,2.21,4,0.45,20.6175
2017-01-26 05:00:00,"05:00","N",3.44,3.78,4,0.45,20.985
2017-01-26 06:00:00,"06:00","N",7.15,6.71,6.71,0.47,20.9583333333333
2017-01-26 07:00:00,"07:00","N",3.5,25.28,25.28,1.25,22.7158333333333
2017-01-26 08:00:00,"08:00","N",3.5,12.08,16.43,1.61,23.3725
2017-01-26 09:00:00,"09:00","N",1.51,9.87,10.24,1.85,23.225
2017-01-26 10:00:00,"10:00","N",2,3.98,5.45,0.97,23.1525
2017-01-26 11:00:00,"11:00","N",15,3,6,0.8,21.7175
2017-01-26 12:00:00,"12:00","N",15.45,2.61,5.24,0.8,21.595
2017-01-26 13:00:00,"13:00","N",3.01,3,5,0.8,21.7925
2017-01-26 14:00:00,"14:00","N",3.01,3,5,0.8,21.685
2017-01-26 15:00:00,"15:00","N",2.7,2.21,4,0.5,21.2475
2017-01-26 16:00:00,"16:00","N",1,1.66,4,0.5,20.9825
2017-01-26 17:00:00,"17:00","N",1,2.61,4.52,0.5,21.0225
2017-01-26 18:00:00,"18:00","N",2.23,18.55,19.56,0.5,21.615
2017-01-26 19:00:00,"19:00","N",2,10.73,18.09,0.5,23.005
2017-01-26 20:00:00,"20:00","N",2,5.76,9.46,0.5,22.7775
2017-01-26 21:00:00,"21:00","N",2.55,5.26,7.64,0.5,22.4633333333333
2017-01-26 22:00:00,"22:00","N",3.5,4,5,0.5,21.9975
2017-01-26 23:00:00,"23:00","N",8,3.96,6,0.01,21.9116666666667
2017-01-27 00:00:00,"24:00","N",5,2.21,4,0.25,21.8025
2017-01-27 01:00:00,"01:00","N",3,1,2,0.01,21.35
2017-01-27 02:00:00,"02:00","N",2,0.94,2,0.01,21.26
2017-01-27 03:00:00,"03:00","N",1,0.94,2,0.25,21.03
2017-01-27 04:00:00,"04:00","N",1,1,2,0.25,21.5375
2017-01-27 05:00:00,"05:00","N",3,2,2,0.25,21.6525
2017-01-27 06:00:00,"06:00","N",4.27,4.47,4.47,0.25,21.71
2017-01-27 07:00:00,"07:00","N",3.5,25,27,1.61,23.8833333333333
2017-01-27 08:00:00,"08:00","N",2.91,9.05,23.27,1.61,24.5283333333333
2017-01-27 09:00:00,"09:00","N",2.34,4.11,6.59,1.61,23.1825
2017-01-27 10:00:00,"10:00","N",2,3,4,0.82,23.1783333333333
2017-01-27 11:00:00,"11:00","N",3.46,1.61,3,0.61,22.2425
2017-01-27 12:00:00,"12:00","N",3.46,1,3,0.61,21.3425
2017-01-27 13:00:00,"13:00","N",2.63,1,4,0.61,21.1275
2017-01-27 14:00:00,"14:00","N",2,1,4,0.61,20.875
2017-01-27 15:00:00,"15:00","N",2,1,2.61,0.5,20.8525
2017-01-27 16:00:00,"16:00","N",1.12,1,2.61,0.5,20.6516666666667
2017-01-27 17:00:00,"17:00","N",1,1,3,0.5,20.9233333333333
2017-01-27 18:00:00,"18:00","N",2,6,6.2,0.5,23.4475
2017-01-27 19:00:00,"19:00","N",3.5,6,8,0.5,40.9191666666667
2017-01-27 20:00:00,"20:00","N",2.31,3.64,7.34,0.5,31.6316666666667
2017-01-27 21:00:00,"21:00","N",2.01,2.51,4,0.5,25.01
2017-01-27 22:00:00,"22:00","N",3.5,2.51,4,0.5,22.7483333333333
2017-01-27 23:00:00,"23:00","N",10,2.51,5.39,0.01,22.12
2017-01-28 00:00:00,"24:00","N",8,1.61,2.61,0.01,21.8125
2017-01-28 01:00:00,"01:00","N",3.5,2.61,4,0.01,20.5408333333333
2017-01-28 02:00:00,"02:00","N",2,1.61,2.91,0.01,19.965
2017-01-28 03:00:00,"03:00","N",1,1.61,2.24,0.25,19.7191666666667
2017-01-28 04:00:00,"04:00","N",1.69,2.01,2.24,0.25,20.4575
2017-01-28 05:00:00,"05:00","N",3.5,3.7,3.7,0.25,19.9916666666667
2017-01-28 06:00:00,"06:00","N",8,10.02,5,0.25,20.0466666666667
2017-01-28 07:00:00,"07:00","N",5.21,15.67,7.07,1.61,20.605
2017-01-28 08:00:00,"08:00","N",2,7.9,11.24,1.61,22.015
2017-01-28 09:00:00,"09:00","N",2,7.83,11.69,1.61,22.36
2017-01-28 10:00:00,"10:00","N",2,7.98,10.73,1.06,23.8075
2017-01-28 11:00:00,"11:00","N",3.46,5.8,9.78,0.66,23.7175
2017-01-28 12:00:00,"12:00","N",3.46,1.69,4,0.6,22.2175
2017-01-28 13:00:00,"13:00","N",2,1.01,2.51,0.61,20.8491666666667
2017-01-28 14:00:00,"14:00","N",2.99,1.01,1.88,0.6,19.72
2017-01-28 15:00:00,"15:00","N",2,1.01,1.51,0.5,18.9666666666667
2017-01-28 16:00:00,"16:00","N",1,1,1.29,0.5,18.0075
2017-01-28 17:00:00,"17:00","N",0.61,1.01,2.11,0.5,17.7758333333333
2017-01-28 18:00:00,"18:00","N",2,8.78,9.28,0.5,19.5283333333333
2017-01-28 19:00:00,"19:00","N",3.77,11.35,15.01,0.5,23.06
2017-01-28 20:00:00,"20:00","N",2,4.1,6.4,0.5,22.2375
2017-01-28 21:00:00,"21:00","N",2,2.24,6.61,0.5,22.8716666666667
2017-01-28 22:00:00,"22:00","N",3.5,2.83,5.39,0.5,23.5925
2017-01-28 23:00:00,"23:00","N",8,4,5.8,0.01,21.865
2017-01-29 00:00:00,"24:00","N",4.32,2.24,4,0.01,20.53
2017-01-29 01:00:00,"01:00","N",2.53,2.24,5,0.01,20.075
2017-01-29 02:00:00,"02:00","N",1,1.61,5,0.01,19.62
2017-01-29 03:00:00,"03:00","N",1,1.61,4,0.25,19.3975
2017-01-29 04:00:00,"04:00","N",1,2.01,4,0.25,19.0675
2017-01-29 05:00:00,"05:00","N",3.04,3.8,4,0.25,19.5225
2017-01-29 06:00:00,"06:00","N",8,7.03,7.03,0.25,19.9925
2017-01-29 07:00:00,"07:00","N",3.98,16,8,2.2,20.46
2017-01-29 08:00:00,"08:00","N",3.01,5,10,2.2,21.465
2017-01-29 09:00:00,"09:00","N",3.01,7.19,10.21,2.2,21.8925
2017-01-29 10:00:00,"10:00","N",2,3.97,7.19,1.3,24.8775
2017-01-29 11:00:00,"11:00","N",3.5,3,4,0.76,22.005
2017-01-29 12:00:00,"12:00","N",3.95,1.01,3.57,0.61,19.84
2017-01-29 13:00:00,"13:00","N",2.99,1.01,2.24,0.6,19.4125
2017-01-29 14:00:00,"14:00","N",2.99,1.01,2.01,0.61,18.9575
2017-01-29 15:00:00,"15:00","N",15,1.2,4,0.5,18.385
2017-01-29 16:00:00,"16:00","N",1.21,1.01,2.01,0.5,18.235
2017-01-29 17:00:00,"17:00","N",1,1.01,3.11,0.5,18.75
2017-01-29 18:00:00,"18:00","N",2,8.82,9.82,0.5,20.5375
2017-01-29 19:00:00,"19:00","N",3.56,14.09,17.16,0.5,22.1708333333333
2017-01-29 20:00:00,"20:00","N",2,4.27,7.78,0.5,21.7783333333333
2017-01-29 21:00:00,"21:00","N",1.45,2.01,7.02,0.5,20.8683333333333
2017-01-29 22:00:00,"22:00","N",3.01,2.88,6.91,0.5,20.0775
2017-01-29 23:00:00,"23:00","N",8,4,7.13,0.01,19.66
2017-01-30 00:00:00,"24:00","N",5,2.11,8.52,0.01,18.7275
2017-01-30 01:00:00,"01:00","N",2.99,2.01,4,0.17,18.3175
