"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2015-06-20 05:00:00,"05:00","N",5.99,2.25,2.25,1.83,16.9025
2015-06-20 06:00:00,"06:00","N",8.04,2.5,2.5,1.88,17.18
2015-06-20 07:00:00,"07:00","N",4.41,3,2,1.82,17.36
2015-06-20 08:00:00,"08:00","N",2.6,2,2,1.82,17.8575
2015-06-20 09:00:00,"09:00","N",2.64,2,2,1.95,17.8833333333333
2015-06-20 10:00:00,"10:00","N",2.6,2.5,2.5,2.24,17.9075
2015-06-20 11:00:00,"11:00","N",2,3.6,3.6,2.85,18.545
2015-06-20 12:00:00,"12:00","N",2,4.69,5.55,3.79,19.9783333333333
2015-06-20 13:00:00,"13:00","N",1,5.98,7.05,5.23,22.3975
2015-06-20 14:00:00,"14:00","N",1,8.88,10.36,6.95,21.3366666666667
2015-06-20 15:00:00,"15:00","N",2,13.45,15.06,11.65,21.4541666666667
2015-06-20 16:00:00,"16:00","N",2,22.51,23.13,19.51,21.1391666666667
2015-06-20 17:00:00,"17:00","N",4,21.95,22.95,18.75,20.5
2015-06-20 18:00:00,"18:00","N",2.11,16.79,17.79,13.16,19.745
2015-06-20 19:00:00,"19:00","N",10,8.19,10.1,6.69,19.205
2015-06-20 20:00:00,"20:00","N",6.78,6.35,6.85,4.85,18.9025
2015-06-20 21:00:00,"21:00","N",3,4.39,5.19,3.19,19.585
2015-06-20 22:00:00,"22:00","N",7.75,4.33,4.33,2.59,19.6416666666667
2015-06-20 23:00:00,"23:00","N",3,3,3,1.88,19.7933333333333
2015-06-21 00:00:00,"24:00","N",3.46,3,3,2.02,18.7333333333333
2015-06-21 01:00:00,"01:00","N",3.46,3,2.5,1,18.5075
2015-06-21 02:00:00,"02:00","N",2.59,2,2,1,17.3925
2015-06-21 03:00:00,"03:00","N",3,2.06,2.06,2.06,16.485
2015-06-21 04:00:00,"04:00","N",5.75,2,2,1.69,16.6325
2015-06-21 05:00:00,"05:00","N",6.98,2.25,2.25,1.82,17.1866666666667
2015-06-21 06:00:00,"06:00","N",8.13,2.5,2.5,2.15,17.67
2015-06-21 07:00:00,"07:00","N",5.17,2.25,2,1.31,17.845
2015-06-21 08:00:00,"08:00","N",2.69,2,2,1.87,18.1691666666667
2015-06-21 09:00:00,"09:00","N",3.01,2,2,1.82,17.98
2015-06-21 10:00:00,"10:00","N",2.11,2,2,2.23,18.0325
2015-06-21 11:00:00,"11:00","N",2,3.2,3.2,3.05,18.1016666666667
2015-06-21 12:00:00,"12:00","N",2,4.25,4.94,3.5,19.0191666666667
2015-06-21 13:00:00,"13:00","N",0.97,5.24,6.24,4.44,20.7775
2015-06-21 14:00:00,"14:00","N",1,8.85,9.6,8.45,23.8441666666667
2015-06-21 15:00:00,"15:00","N",2,11.61,12.85,9.81,24.2666666666667
2015-06-21 16:00:00,"16:00","N",2,18.33,19.33,15.92,22.2383333333333
2015-06-21 17:00:00,"17:00","N",2.11,17.44,18.53,15.12,22.6566666666667
2015-06-21 18:00:00,"18:00","N",2,13.37,14.37,11.25,22.1333333333333
2015-06-21 19:00:00,"19:00","N",10,6.48,8.04,5.73,20.4925
2015-06-21 20:00:00,"20:00","N",4,5.67,6.4,4.87,20.42
2015-06-21 21:00:00,"21:00","N",2.61,4.78,5.37,3.78,21.2908333333333
2015-06-21 22:00:00,"22:00","N",6.21,4.91,4.91,4.37,20.165
2015-06-21 23:00:00,"23:00","N",2.73,3,3,1.79,19.9566666666667
2015-06-22 00:00:00,"24:00","N",3,2.61,2.61,1.87,18.9583333333333
2015-06-22 01:00:00,"01:00","N",4,2.97,2.5,1.49,17.5283333333333
2015-06-22 02:00:00,"02:00","N",2.61,2,2,1.25,13.3016666666667
2015-06-22 03:00:00,"03:00","N",5.01,2.47,2.47,2.47,14.045
2015-06-22 04:00:00,"04:00","N",4,2.11,2.11,2.5,15.4375
2015-06-22 05:00:00,"05:00","N",3.98,2.38,2.38,2.38,16.0291666666667
2015-06-22 06:00:00,"06:00","N",5.69,2.61,2.61,2.5,17.7466666666667
2015-06-22 07:00:00,"07:00","N",2.64,3,2.26,2.26,18.695
2015-06-22 08:00:00,"08:00","N",1.89,2,2,2,18.2441666666667
2015-06-22 09:00:00,"09:00","N",3.01,2.25,2.25,1.25,18.1491666666667
2015-06-22 10:00:00,"10:00","N",7.64,3,5,2.5,18.8508333333333
2015-06-22 11:00:00,"11:00","N",5.11,6.38,6.37,5.41,18.9058333333333
2015-06-22 12:00:00,"12:00","N",2,6.15,7.31,5.31,19.5575
2015-06-22 13:00:00,"13:00","N",1,7.21,9.18,6.46,21.0725
2015-06-22 14:00:00,"14:00","N",1.17,8.98,10.97,8.57,24.825
2015-06-22 15:00:00,"15:00","N",2.11,13.06,15.06,11.65,26.2916666666667
2015-06-22 16:00:00,"16:00","N",2,23.93,25.63,21.33,26.8616666666667
2015-06-22 17:00:00,"17:00","N",2.39,19.32,23.32,12.5,26.8058333333333
2015-06-22 18:00:00,"18:00","N",2,16.77,17.54,15.57,26.1441666666667
2015-06-22 19:00:00,"19:00","N",10,8.22,9.67,8.62,23.3166666666667
2015-06-22 20:00:00,"20:00","N",8.11,7.53,9.07,5.66,21.26
2015-06-22 21:00:00,"21:00","N",2.69,5.72,6.72,5.27,23.0566666666667
2015-06-22 22:00:00,"22:00","N",6.45,5.44,5.44,4.68,22.2608333333333
2015-06-22 23:00:00,"23:00","N",2.61,3.28,3.28,2,20.3166666666667
2015-06-23 00:00:00,"24:00","N",3.2,3,3,2.1,19.5908333333333
2015-06-23 01:00:00,"01:00","N",3.25,3.28,3,1.25,19.0083333333333
2015-06-23 02:00:00,"02:00","N",4.43,2.06,2.06,1,17.9975
2015-06-23 03:00:00,"03:00","N",4.01,2.11,2.11,2,17.5325
2015-06-23 04:00:00,"04:00","N",4,2,2,2,17.365
2015-06-23 05:00:00,"05:00","N",6.25,2.5,2.5,2,17.7825
2015-06-23 06:00:00,"06:00","N",5.16,3,3,2.03,18.7725
2015-06-23 07:00:00,"07:00","N",2.11,2.11,2.11,2,19.0433333333333
2015-06-23 08:00:00,"08:00","N",2.16,2.11,2.11,1.25,18.7225
2015-06-23 09:00:00,"09:00","N",2.61,2.5,2.5,2.05,19.6375
2015-06-23 10:00:00,"10:00","N",2.61,3.75,3.75,4.36,20.3591666666667
2015-06-23 11:00:00,"11:00","N",2,6.4,6.4,5.65,21.5975
2015-06-23 12:00:00,"12:00","N",1.75,5.64,7.3,4.74,24.885
2015-06-23 13:00:00,"13:00","N",1,7.73,8.55,6.98,26.0758333333333
2015-06-23 14:00:00,"14:00","N",1.3,9.08,11.08,7.67,28.2008333333333
2015-06-23 15:00:00,"15:00","N",2.11,12.74,14.65,11.24,27.7708333333333
2015-06-23 16:00:00,"16:00","N",2,21.42,23.15,19.74,28.7941666666667
2015-06-23 17:00:00,"17:00","N",2,23.19,24.38,19.99,27.8558333333333
2015-06-23 18:00:00,"18:00","N",2,17.86,19.17,15.76,26.3933333333333
2015-06-23 19:00:00,"19:00","N",10,9.68,11.59,8.18,24.0708333333333
2015-06-23 20:00:00,"20:00","N",6.95,7.05,8.14,4.82,24.2
2015-06-23 21:00:00,"21:00","N",2.11,5.61,6.24,4.61,24.4816666666667
2015-06-23 22:00:00,"22:00","N",5.3,4.48,4.61,4.82,23.9075
2015-06-23 23:00:00,"23:00","N",2.61,3,3,2.5,22.125
2015-06-24 00:00:00,"24:00","N",3.62,3,3,2.45,20.4775
2015-06-24 01:00:00,"01:00","N",3.47,3,3,0.99,18.815
2015-06-24 02:00:00,"02:00","N",5.98,2.41,2.41,0.99,17.7475
2015-06-24 03:00:00,"03:00","N",5.13,2.5,2.5,1.25,17.185
2015-06-24 04:00:00,"04:00","N",5.1,2,2.5,1.25,17.1475
2015-06-24 05:00:00,"05:00","N",6.98,2.61,2.61,1.28,17.5975
2015-06-24 06:00:00,"06:00","N",5.59,3,3,2.04,18.3866666666667
2015-06-24 07:00:00,"07:00","N",2.61,2.5,2.5,1.3,18.165
2015-06-24 08:00:00,"08:00","N",1.74,2,2,1.84,19.0075
2015-06-24 09:00:00,"09:00","N",3.01,2.83,2.83,2.33,20.1375
2015-06-24 10:00:00,"10:00","N",3.24,3.4,3.75,2.5,21.2883333333333
2015-06-24 11:00:00,"11:00","N",2.45,7.88,7.88,4.63,25.2566666666667
2015-06-24 12:00:00,"12:00","N",2,6.2,8.2,4.79,26.935
2015-06-24 13:00:00,"13:00","N",1.51,8.15,9.88,6.43,28.995
2015-06-24 14:00:00,"14:00","N",1.33,12.27,14.27,7.67,33.3216666666667
2015-06-24 15:00:00,"15:00","N",2,14.3,16.3,11.24,30.6625
2015-06-24 16:00:00,"16:00","N",2.11,26.54,28.54,21.24,36.5633333333333
2015-06-24 17:00:00,"17:00","N",3.31,26.17,28.94,21.55,32.5625
2015-06-24 18:00:00,"18:00","N",2,16.47,17.79,12.5,32.47
2015-06-24 19:00:00,"19:00","N",10.43,7.5,9.41,6,27.4658333333333
2015-06-24 20:00:00,"20:00","N",6.76,5.54,7.72,4.31,26.56
2015-06-24 21:00:00,"21:00","N",3.01,4.79,6.79,3.79,25.6425
2015-06-24 22:00:00,"22:00","N",7.45,4,5.07,2.59,25.1658333333333
2015-06-24 23:00:00,"23:00","N",2.61,3.43,3.43,1.93,25.1691666666667
2015-06-25 00:00:00,"24:00","N",4,3.17,3.17,1.95,22.6158333333333
2015-06-25 01:00:00,"01:00","N",3.17,3,3,1.33,19.6983333333333
2015-06-25 02:00:00,"02:00","N",5.65,2.11,2.11,1.25,18.5125
2015-06-25 03:00:00,"03:00","N",4.99,2.11,2.5,2.02,17.92
2015-06-25 04:00:00,"04:00","N",4,2,2.24,2,17.5725
2015-06-25 05:00:00,"05:00","N",6.01,2.5,2.5,2,17.5225
2015-06-25 06:00:00,"06:00","N",4.66,3,3,2,18.1608333333333
2015-06-25 07:00:00,"07:00","N",2.77,2.5,2.5,1.25,18.4425
2015-06-25 08:00:00,"08:00","N",2,2.11,2.11,1.7,18.6308333333333
2015-06-25 09:00:00,"09:00","N",2.4,2.77,2.77,2.27,20.4291666666667
2015-06-25 10:00:00,"10:00","N",2.63,3.4,3.8,2.5,22.1216666666667
2015-06-25 11:00:00,"11:00","N",2,5.2,5.2,4,23.4816666666667
2015-06-25 12:00:00,"12:00","N",2.4,5.77,7.31,4.86,27.0925
2015-06-25 13:00:00,"13:00","N",1,8.11,10.11,6.2,30.345
2015-06-25 14:00:00,"14:00","N",1.07,17.12,19.47,7.14,34.3033333333333
2015-06-25 15:00:00,"15:00","N",2.11,14.76,17.03,9.76,38.5333333333333
2015-06-25 16:00:00,"16:00","N",2,21.26,25.26,17.66,77.5633333333333
2015-06-25 17:00:00,"17:00","N",2.6,18.69,23.63,12.5,71.1091666666667
2015-06-25 18:00:00,"18:00","N",2,14.23,16.79,11.38,42.6091666666667
2015-06-25 19:00:00,"19:00","N",10,6.52,10.52,4.82,28.35
2015-06-25 20:00:00,"20:00","N",5.26,7.54,8.77,4.62,29.4791666666667
2015-06-25 21:00:00,"21:00","N",3,5.73,7.25,3.84,26.4383333333333
2015-06-25 22:00:00,"22:00","N",4.76,4.99,5.27,3.02,24.4758333333333
2015-06-25 23:00:00,"23:00","N",2.4,3.72,3.72,1.86,22.715
2015-06-26 00:00:00,"24:00","N",3.98,3,3,1.85,23.2375
2015-06-26 01:00:00,"01:00","N",3.53,3,3,0.99,20.6741666666667
2015-06-26 02:00:00,"02:00","N",5.75,2,2,1.25,19.0375
2015-06-26 03:00:00,"03:00","N",5.31,2,2,1.87,18.0275
2015-06-26 04:00:00,"04:00","N",5.27,2,2,1.83,17.855
2015-06-26 05:00:00,"05:00","N",6.88,2.11,2.11,1.82,18.0475
2015-06-26 06:00:00,"06:00","N",5.61,2.51,2.51,1.93,18.7875
2015-06-26 07:00:00,"07:00","N",2.39,2.5,2.5,2,18.5175
2015-06-26 08:00:00,"08:00","N",0.8,2,2,1.94,19.7025
2015-06-26 09:00:00,"09:00","N",2.8,2.11,2.11,2,22.22
2015-06-26 10:00:00,"10:00","N",2.11,3.25,3.56,2.5,25.5725
2015-06-26 11:00:00,"11:00","N",3.85,6.23,7.11,3.8,29.4725
2015-06-26 12:00:00,"12:00","N",2,8.98,10,5,28.37
2015-06-26 13:00:00,"13:00","N",1,9.67,11.55,5.66,30.21
2015-06-26 14:00:00,"14:00","N",1,12.62,14.62,7.63,33.0391666666667
2015-06-26 15:00:00,"15:00","N",2,19.98,21.98,12.73,32.6691666666667
2015-06-26 16:00:00,"16:00","N",2,28.65,30.35,22,32.3875
2015-06-26 17:00:00,"17:00","N",2.31,27.66,31.66,22,28.3508333333333
2015-06-26 18:00:00,"18:00","N",2,20.65,22.46,17.91,27.8075
2015-06-26 19:00:00,"19:00","N",7.18,10.68,15.08,6.25,26.1158333333333
2015-06-26 20:00:00,"20:00","N",2.8,11.76,14,4.37,24.925
2015-06-26 21:00:00,"21:00","N",2.64,9.26,11.26,4.07,24.375
2015-06-26 22:00:00,"22:00","N",8.11,8.02,9,3.79,24.0775
2015-06-26 23:00:00,"23:00","N",2.8,6.43,6.43,1.82,23.05
2015-06-27 00:00:00,"24:00","N",3.46,4.12,4.12,1.9,22.425
2015-06-27 01:00:00,"01:00","N",4.42,6,6,1,21.1825
2015-06-27 02:00:00,"02:00","N",2.61,2.5,2.5,1,19.9875
2015-06-27 03:00:00,"03:00","N",5.49,2.61,3,2.5,18.98
2015-06-27 04:00:00,"04:00","N",2.61,2.1,2.55,2,18.7625
2015-06-27 05:00:00,"05:00","N",4,2.61,2.8,2.09,18.645
2015-06-27 06:00:00,"06:00","N",5.85,3,3,2.09,18.7925
2015-06-27 07:00:00,"07:00","N",3.62,5,5,2,18.5675
2015-06-27 08:00:00,"08:00","N",2.29,2.47,2.47,1.97,18.8425
2015-06-27 09:00:00,"09:00","N",2.83,2.55,2.55,2.05,20.045
2015-06-27 10:00:00,"10:00","N",1.63,3,4,2.25,20.92
2015-06-27 11:00:00,"11:00","N",3.98,6.15,8.15,3.04,22.6125
2015-06-27 12:00:00,"12:00","N",2,5,7.41,4,24.7175
2015-06-27 13:00:00,"13:00","N",2,5.95,8.75,4.57,26.3425
2015-06-27 14:00:00,"14:00","N",1.58,7.96,12.68,6.96,29.515
2015-06-27 15:00:00,"15:00","N",3,13.67,20.95,10.95,28.3483333333333
2015-06-27 16:00:00,"16:00","N",2,18.01,27.71,16.3,30.145
2015-06-27 17:00:00,"17:00","N",2.26,15.73,26.61,15.39,30.97
2015-06-27 18:00:00,"18:00","N",1.75,13.97,19.97,11.87,30.2941666666667
2015-06-27 19:00:00,"19:00","N",12.03,8.01,12.01,6.17,28.3125
2015-06-27 20:00:00,"20:00","N",5.65,5.01,9.01,3,26.725
2015-06-27 21:00:00,"21:00","N",0.61,4.62,5.52,2.61,25.7441666666667
2015-06-27 22:00:00,"22:00","N",1.4,5.7,5.74,2.86,24.4808333333333
2015-06-27 23:00:00,"23:00","N",2.61,4,6,1.95,22.0875
2015-06-28 00:00:00,"24:00","N",3.18,5,5,1.9,20.325
2015-06-28 01:00:00,"01:00","N",3.11,3,3,2.29,20.0783333333333
2015-06-28 02:00:00,"02:00","N",2.36,2.11,2.11,1,19.1225
2015-06-28 03:00:00,"03:00","N",4.06,2,2.55,1.55,18.6875
2015-06-28 04:00:00,"04:00","N",2.61,2,2.25,1.25,18.115
2015-06-28 05:00:00,"05:00","N",4,2.5,2.55,2.5,17.9875
2015-06-28 06:00:00,"06:00","N",5.75,2.5,2.55,2.28,18.1425
2015-06-28 07:00:00,"07:00","N",3.21,2.99,2.99,2.99,17.9475
2015-06-28 08:00:00,"08:00","N",2.62,2,2,2,18.2575
2015-06-28 09:00:00,"09:00","N",3,2.48,2.48,1.98,18.615
2015-06-28 10:00:00,"10:00","N",2,3.11,3.11,2.5,20.2525
2015-06-28 11:00:00,"11:00","N",3.98,5.35,5.36,3.75,21.4933333333333
2015-06-28 12:00:00,"12:00","N",2.61,4.75,6.51,4,24.2025
2015-06-28 13:00:00,"13:00","N",1,5.56,7.56,5,26.1758333333333
2015-06-28 14:00:00,"14:00","N",1,9.43,11.83,9.43,43.3275
2015-06-28 15:00:00,"15:00","N",2,11.67,16.19,12.99,44.695
2015-06-28 16:00:00,"16:00","N",2.14,18.6,22.51,17.51,27.6775
2015-06-28 17:00:00,"17:00","N",3.27,22.46,26.46,19.12,27.9541666666667
2015-06-28 18:00:00,"18:00","N",2.02,27.52,30.53,27.12,28.1825
2015-06-28 19:00:00,"19:00","N",10.91,13.58,16.64,8.02,26.095
2015-06-28 20:00:00,"20:00","N",5.75,7.09,8.12,6.09,24.9533333333333
2015-06-28 21:00:00,"21:00","N",0.61,4.67,4.67,4.27,24.06
2015-06-28 22:00:00,"22:00","N",2.1,4.43,4.43,3.53,22.44
2015-06-28 23:00:00,"23:00","N",2.61,3.75,3.83,2.38,21.2658333333333
2015-06-29 00:00:00,"24:00","N",3.11,3.11,3.11,1.98,19.6075
2015-06-29 01:00:00,"01:00","N",3.43,2.55,2.55,1.25,18.2475
2015-06-29 02:00:00,"02:00","N",2.88,2,2,2,17.3625
2015-06-29 03:00:00,"03:00","N",2.61,2,2,1.25,17.09
2015-06-29 04:00:00,"04:00","N",2.91,1.79,2,1.65,17.005
2015-06-29 05:00:00,"05:00","N",3.41,2.1,2.1,1.27,17.4225
2015-06-29 06:00:00,"06:00","N",4.7,2.55,2.55,2.45,18.5275
2015-06-29 07:00:00,"07:00","N",2.61,3.11,3.11,2.59,19.1075
2015-06-29 08:00:00,"08:00","N",1.4,2.11,2.11,2,19.4
2015-06-29 09:00:00,"09:00","N",2.61,2.37,2.37,1.25,21.805
2015-06-29 10:00:00,"10:00","N",2,3.62,3.75,2.61,25.2133333333333
2015-06-29 11:00:00,"11:00","N",5.46,5.76,6.51,5.01,27.3475
2015-06-29 12:00:00,"12:00","N",2,6.95,7.87,6.05,37.5416666666667
2015-06-29 13:00:00,"13:00","N",1.1,10.31,12.51,6.01,36.7266666666667
2015-06-29 14:00:00,"14:00","N",1,11.72,13.95,9.88,30.6225
2015-06-29 15:00:00,"15:00","N",2.11,17.08,19.55,9.99,31.5125
2015-06-29 16:00:00,"16:00","N",2,28.01,30.18,25.6,34.1616666666667
2015-06-29 17:00:00,"17:00","N",2.31,27.42,31.42,23.92,35.1925
2015-06-29 18:00:00,"18:00","N",2,19.51,21.83,12.02,31.5233333333333
2015-06-29 19:00:00,"19:00","N",8.11,11.83,15.83,6.94,30.4058333333333
2015-06-29 20:00:00,"20:00","N",2.61,11.31,13.07,6.32,30.1675
2015-06-29 21:00:00,"21:00","N",3.01,8.73,10.01,5.42,28.9666666666667
2015-06-29 22:00:00,"22:00","N",7.28,7.1,7.9,6.9,27.7983333333333
2015-06-29 23:00:00,"23:00","N",2,4.44,4.44,2.5,23.4841666666667
2015-06-30 00:00:00,"24:00","N",2.61,3,3,1.25,21.215
2015-06-30 01:00:00,"01:00","N",3.11,2.61,2.45,1.35,19.5725
2015-06-30 02:00:00,"02:00","N",1.84,2,2,1.27,18.24
2015-06-30 03:00:00,"03:00","N",2.01,1.89,2,1.84,17.5475
2015-06-30 04:00:00,"04:00","N",3.98,1.8,2,1.84,17.5425
2015-06-30 05:00:00,"05:00","N",5.75,2.11,2.11,1.84,17.3725
2015-06-30 06:00:00,"06:00","N",4.01,2.45,2.45,2,18.0375
2015-06-30 07:00:00,"07:00","N",1.39,3,3,2.09,18.7975
2015-06-30 08:00:00,"08:00","N",2.15,2.45,2.45,1.95,18.71
2015-06-30 09:00:00,"09:00","N",3.46,3,3,2.5,20.4266666666667
2015-06-30 10:00:00,"10:00","N",3.46,3.5,3.75,2.59,23.6208333333333
2015-06-30 11:00:00,"11:00","N",1.3,6.6,6.6,4.29,24.7
2015-06-30 12:00:00,"12:00","N",2,8.31,9.31,5.25,27.1633333333333
2015-06-30 13:00:00,"13:00","N",1,12.07,14.08,5.25,29.5783333333333
2015-06-30 14:00:00,"14:00","N",1.04,13.89,15.89,8.15,31.7425
2015-06-30 15:00:00,"15:00","N",2.07,21.92,23.92,14.07,33.1733333333333
2015-06-30 16:00:00,"16:00","N",1.95,28.08,32.08,21.21,31.1791666666667
2015-06-30 17:00:00,"17:00","N",2.11,26.77,30.77,22.57,29.3366666666667
2015-06-30 18:00:00,"18:00","N",2,17.3,20.8,14.31,27.0841666666667
2015-06-30 19:00:00,"19:00","N",8.11,9.32,13.32,6.99,25.795
2015-06-30 20:00:00,"20:00","N",5.05,8.82,9.66,5.65,24.6066666666667
2015-06-30 21:00:00,"21:00","N",3,6,6.84,4.62,24.555
2015-06-30 22:00:00,"22:00","N",6.31,4.43,5.45,3.5,23.8875
2015-06-30 23:00:00,"23:00","N",2.11,3.5,3.5,1.75,22.1208333333333
2015-07-01 00:00:00,"24:00","N",3,3,3,1.71,20.2425
2015-07-01 01:00:00,"01:00","N",3.98,3,3,0.99,18.885
2015-07-01 02:00:00,"02:00","N",3.27,2.11,3,1,17.8825
2015-07-01 03:00:00,"03:00","N",3.26,2.3,2.5,1.5,17.1575
2015-07-01 04:00:00,"04:00","N",4,2.5,2.5,0.99,12.6225
2015-07-01 05:00:00,"05:00","N",3.1,2.11,2.5,0.99,11.6866666666667
2015-07-01 06:00:00,"06:00","N",5.75,3.11,3.11,1,17.1175
2015-07-01 07:00:00,"07:00","N",3.01,2.9,2.9,2.17,17.7125
2015-07-01 08:00:00,"08:00","N",1.97,2.5,2.5,2.02,17.9125
2015-07-01 09:00:00,"09:00","N",2.11,4.34,4.34,2.5,18.5875
2015-07-01 10:00:00,"10:00","N",2,3.49,3.49,2.59,19.7116666666667
2015-07-01 11:00:00,"11:00","N",1.4,5,5,3.3,23.0941666666667
2015-07-01 12:00:00,"12:00","N",2,7.03,7.56,4.62,24.3566666666667
2015-07-01 13:00:00,"13:00","N",7.65,8.5,9.49,5.74,24.9175
2015-07-01 14:00:00,"14:00","N",1.38,11.81,13.09,7.57,26.7408333333333
2015-07-01 15:00:00,"15:00","N",1,14.21,15.26,11.84,27.055
2015-07-01 16:00:00,"16:00","N",1,25.68,27.45,20.81,27.1716666666667
2015-07-01 17:00:00,"17:00","N",1.4,29.46,30.54,22.38,26.7616666666667
2015-07-01 18:00:00,"18:00","N",2,15.06,16.06,12.56,24.805
2015-07-01 19:00:00,"19:00","N",3.11,12.92,13.92,5.69,23.0775
2015-07-01 20:00:00,"20:00","N",5.53,8.41,9.41,5.54,22.85
2015-07-01 21:00:00,"21:00","N",4.34,5.31,6.77,4.02,22.85
2015-07-01 22:00:00,"22:00","N",8.11,4.45,5.67,3.55,21.6875
2015-07-01 23:00:00,"23:00","N",2.61,4.09,4.09,1.73,20.5633333333333
2015-07-02 00:00:00,"24:00","N",2.61,3.11,3.11,1.54,19.0675
2015-07-02 01:00:00,"01:00","N",3.98,3,3,1.07,17.76
2015-07-02 02:00:00,"02:00","N",3.21,2,2.11,0.99,16.0975
2015-07-02 03:00:00,"03:00","N",4.55,2.3,2.3,1.62,4.21
2015-07-02 04:00:00,"04:00","N",4,2.5,2.76,1.45,6.56166666666667
2015-07-02 05:00:00,"05:00","N",3.07,2.5,2.5,1.42,16.1325
2015-07-02 06:00:00,"06:00","N",6.34,3.01,3.01,1.5,17.335
2015-07-02 07:00:00,"07:00","N",2.67,3.01,3.01,2.25,17.7525
2015-07-02 08:00:00,"08:00","N",2.7,2.11,2.11,1.73,18.39
2015-07-02 09:00:00,"09:00","N",1.92,2.8,2.8,2.17,20.0733333333333
2015-07-02 10:00:00,"10:00","N",1.95,3.25,3.25,2.5,20.6475
2015-07-02 11:00:00,"11:00","N",1.95,3.75,3.75,3.75,22.1383333333333
2015-07-02 12:00:00,"12:00","N",1,5.19,5.19,4.29,24.1725
2015-07-02 13:00:00,"13:00","N",8.11,7.95,9.09,5.68,25.8425
2015-07-02 14:00:00,"14:00","N",1.5,11.03,12.57,7.5,29.0991666666667
2015-07-02 15:00:00,"15:00","N",1.89,18.49,19.97,12,31.91
2015-07-02 16:00:00,"16:00","N",1,22.76,24.16,20.06,31.3633333333333
2015-07-02 17:00:00,"17:00","N",1.52,26.74,28.54,22.54,31.1925
2015-07-02 18:00:00,"18:00","N",2,17.98,19.41,12,28.8525
2015-07-02 19:00:00,"19:00","N",5.61,12.4,14.84,5.76,25.77
2015-07-02 20:00:00,"20:00","N",7.26,8,9.91,5.97,23.81
2015-07-02 21:00:00,"21:00","N",3.98,5.44,7.04,4.24,24.95
2015-07-02 22:00:00,"22:00","N",2.61,4.81,5,3.59,24.175
2015-07-02 23:00:00,"23:00","N",5.58,5.29,5.29,0.99,23.7108333333333
2015-07-03 00:00:00,"24:00","N",4,3.75,3.75,0.99,21.7841666666667
2015-07-03 01:00:00,"01:00","N",4.82,3,3,0.99,21.0258333333333
2015-07-03 02:00:00,"02:00","N",3.59,2.5,3,0.99,19.275
2015-07-03 03:00:00,"03:00","N",4.06,2.11,3,1.41,18.5525
2015-07-03 04:00:00,"04:00","N",4,2.5,3,1,18.3
2015-07-03 05:00:00,"05:00","N",3.11,2.61,3,1.31,18.2725
2015-07-03 06:00:00,"06:00","N",8.71,3.11,3.11,1,18.3925
2015-07-03 07:00:00,"07:00","N",4.25,3.11,3.11,1.82,18.6525
2015-07-03 08:00:00,"08:00","N",3,2.31,2.78,1.82,19.0008333333333
2015-07-03 09:00:00,"09:00","N",2.61,3,3,2.07,20.8666666666667
2015-07-03 10:00:00,"10:00","N",2.15,3.36,3.36,2.15,21.98
2015-07-03 11:00:00,"11:00","N",3,5,5,3.08,23.1641666666667
2015-07-03 12:00:00,"12:00","N",2,5.49,5.49,4.37,24.0625
2015-07-03 13:00:00,"13:00","N",6.14,6.49,8.49,5.25,25.2775
2015-07-03 14:00:00,"14:00","N",1,10.98,12.23,7.25,26.9958333333333
2015-07-03 15:00:00,"15:00","N",1,14.1,16.1,11.3,29.085
2015-07-03 16:00:00,"16:00","N",1,23.19,24.55,20.19,30.3725
2015-07-03 17:00:00,"17:00","N",1.98,25,26.72,20,30.7225
2015-07-03 18:00:00,"18:00","N",2,15.88,17.51,11.82,28.34
2015-07-03 19:00:00,"19:00","N",5.65,11.3,12.81,8.07,24.6266666666667
2015-07-03 20:00:00,"20:00","N",5.65,6.32,7.43,4.82,24.1133333333333
2015-07-03 21:00:00,"21:00","N",3.46,4.06,5.31,2.59,24.185
2015-07-03 22:00:00,"22:00","N",3.11,4,4.26,2.5,23.3241666666667
2015-07-03 23:00:00,"23:00","N",3.46,4.63,4.63,1.56,22.445
2015-07-04 00:00:00,"24:00","N",2.74,3,3.8,0.99,21.0725
2015-07-04 01:00:00,"01:00","N",4,3.11,3.11,1,21
2015-07-04 02:00:00,"02:00","N",3.09,3,3,1,19.4325
2015-07-04 03:00:00,"03:00","N",4.36,2.61,2.61,1.31,18.9483333333333
2015-07-04 04:00:00,"04:00","N",4,2.5,2.5,0.99,18.64
2015-07-04 05:00:00,"05:00","N",4,2.5,2.5,1,18.225
2015-07-04 06:00:00,"06:00","N",7.85,3,3,1,18.3075
2015-07-04 07:00:00,"07:00","N",3.21,3.11,3.11,2,18.3
2015-07-04 08:00:00,"08:00","N",3.9,2.11,2.11,1.62,18.6025
2015-07-04 09:00:00,"09:00","N",1.91,2.61,2.61,1.73,20.4325
2015-07-04 10:00:00,"10:00","N",1.4,3.11,3.11,2.25,21.7075
2015-07-04 11:00:00,"11:00","N",1.4,3.8,3.8,2.59,22.825
2015-07-04 12:00:00,"12:00","N",2.11,5.73,6.56,4.5,28.65
2015-07-04 13:00:00,"13:00","N",5.65,5.65,6.57,4.45,35.7016666666667
2015-07-04 14:00:00,"14:00","N",1.01,12.32,13.32,7.25,32.8208333333333
