"Delivery Date","Hour Ending","Repeated Hour Flag","REGDN","REGUP","RRS","NSPIN","total_lmp"
2011-02-27 23:00:00,"23:00","N",20.21,13.03,13.03,5.31,76.47125
2011-02-28 00:00:00,"24:00:00","N",26.99,12.84,12.84,5.21,25.39375
2011-02-28 01:00:00,"1:00","N",16,15,11.11,5,18.45125
2011-02-28 02:00:00,"2:00","N",15,11,11,4.01,16.1225
2011-02-28 03:00:00,"3:00","N",15.13,9,9,4,15.285
2011-02-28 04:00:00,"4:00","N",15.01,9,9,4,14.90125
2011-02-28 05:00:00,"5:00","N",16.63,11,11,4.01,15.8575
2011-02-28 06:00:00,"6:00","N",19.11,16.32,16.32,14.32,18.925
2011-02-28 07:00:00,"7:00","N",7.11,24.67,20.02,15.02,22.07
2011-02-28 08:00:00,"8:00","N",18,19.87,19.87,15.02,22.21625
2011-02-28 09:00:00,"9:00","N",13.11,14.38,15.56,13.56,22.07
2011-02-28 10:00:00,"10:00","N",7,15,15,13,22.0125
2011-02-28 11:00:00,"11:00","N",19.11,14.29,14.29,12.29,22.96625
2011-02-28 12:00:00,"12:00","N",8.57,12.6,12.6,10.6,23.23125
2011-02-28 13:00:00,"13:00","N",6.58,10.05,10.25,10,24.33375
2011-02-28 14:00:00,"14:00","N",7,6,8,6,25.64
2011-02-28 15:00:00,"15:00","N",6.5,6.36,8,6.5,27.77625
2011-02-28 16:00:00,"16:00","N",5.29,6.75,8.12,6.8,27.185
2011-02-28 17:00:00,"17:00","N",7,7.98,8.13,7.75,26.62125
2011-02-28 18:00:00,"18:00","N",13.11,12.86,12.86,10.86,25.76375
2011-02-28 19:00:00,"19:00","N",22.24,20.38,19.38,15.2,31.22875
2011-02-28 20:00:00,"20:00","N",7.37,6,12.13,12.13,31.21125
2011-02-28 21:00:00,"21:00","N",6.5,6,9.18,9.18,29.4325
2011-02-28 22:00:00,"22:00","N",7,11.58,11.58,9.58,26.845
2011-02-28 23:00:00,"23:00","N",14.15,13.66,13.66,11.66,55.9275
2011-03-01 00:00:00,"24:00:00","N",18,13.08,13.08,10,24.70625
2011-03-01 01:00:00,"1:00","N",14.99,14.68,14.68,6,22.335
2011-03-01 02:00:00,"2:00","N",13.11,11.13,11.13,4.22,21.88
2011-03-01 03:00:00,"3:00","N",15,14.87,14.14,4.25,21.635
2011-03-01 04:00:00,"4:00","N",11.35,9,9,4.24,21.6025
2011-03-01 05:00:00,"5:00","N",14.47,10.94,10.94,4.19,21.955
2011-03-01 06:00:00,"6:00","N",17,11.35,11.35,7,23.86625
2011-03-01 07:00:00,"7:00","N",6.34,32.15,29.57,5.3,33.505
2011-03-01 08:00:00,"8:00","N",9.06,24.51,24.51,5.78,31.585
2011-03-01 09:00:00,"9:00","N",13.5,12.66,12.66,5.3,26.51
2011-03-01 10:00:00,"10:00","N",7,17.04,16.04,5.6,30.14625
2011-03-01 11:00:00,"11:00","N",7.11,12,12,10,26.17125
2011-03-01 12:00:00,"12:00","N",7,10,10,9.35,26.0975
2011-03-01 13:00:00,"13:00","N",7,11,11,10,26.64375
2011-03-01 14:00:00,"14:00","N",8,10.6,11,10,26.6325
2011-03-01 15:00:00,"15:00","N",7.11,8.82,10,10,26.43
2011-03-01 16:00:00,"16:00","N",7,7.52,9.76,9.76,25.1925
2011-03-01 17:00:00,"17:00","N",7.11,7.9,10,9.63,25.4
2011-03-01 18:00:00,"18:00","N",10.04,20.69,18.01,15.02,24.87
2011-03-01 19:00:00,"19:00","N",22.87,30.26,29.21,15.32,28.86
2011-03-01 20:00:00,"20:00","N",9.54,22.84,22.84,15.31,27.32125
2011-03-01 21:00:00,"21:00","N",13.11,13.98,14.68,12.68,24.46
2011-03-01 22:00:00,"22:00","N",18.53,18.25,18.25,15.22,23.765
2011-03-01 23:00:00,"23:00","N",35,23.17,23.17,15.22,21.12375
2011-03-02 00:00:00,"24:00:00","N",15,15.13,15.14,13.13,11.815
2011-03-02 01:00:00,"1:00","N",13.05,10,10,4.13,19.195
2011-03-02 02:00:00,"2:00","N",13.01,11,11,4.22,16.9925
2011-03-02 03:00:00,"3:00","N",14,11.08,11.08,4.25,16.295
2011-03-02 04:00:00,"4:00","N",11.55,9.83,9.83,4.24,15.875
2011-03-02 05:00:00,"5:00","N",13.64,10,10,4.19,18.3375
2011-03-02 06:00:00,"6:00","N",16,15,15,4.04,23.585
2011-03-02 07:00:00,"7:00","N",7.05,29.11,27.58,3.99,27.68625
2011-03-02 08:00:00,"8:00","N",9.62,25,25,4.06,25.94
2011-03-02 09:00:00,"9:00","N",11.18,13.27,13.27,4.19,25.09625
2011-03-02 10:00:00,"10:00","N",7,20,15.21,4.28,26.3575
2011-03-02 11:00:00,"11:00","N",7,12.11,12.11,9.01,26.38875
2011-03-02 12:00:00,"12:00","N",7,11.19,10.19,6.63,29.1475
2011-03-02 13:00:00,"13:00","N",6.11,10,10,7,28.61625
2011-03-02 14:00:00,"14:00","N",7,9,9,6.85,29.07375
2011-03-02 15:00:00,"15:00","N",6.2,8,8,6,28.135
2011-03-02 16:00:00,"16:00","N",6.45,6.11,7.66,5.66,31.98
2011-03-02 17:00:00,"17:00","N",6.48,7.6,8,6,33.77125
2011-03-02 18:00:00,"18:00","N",10,15.55,15,10,26.995
2011-03-02 19:00:00,"19:00","N",21.67,23.76,22.76,15.02,33.59375
2011-03-02 20:00:00,"20:00","N",10.17,17.22,17.22,12.49,28.07875
2011-03-02 21:00:00,"21:00","N",15,10.26,10.26,6.1,24.415
2011-03-02 22:00:00,"22:00","N",15,15,15,6.85,23.475
2011-03-02 23:00:00,"23:00","N",25.07,21.11,21.11,4.49,19.685
2011-03-03 00:00:00,"24:00:00","N",16,20.35,20.35,4.21,12.3175
2011-03-03 01:00:00,"1:00","N",12,12,12,4.18,11.26125
2011-03-03 02:00:00,"2:00","N",12.38,13.42,12.42,4,13.2025
2011-03-03 03:00:00,"3:00","N",12.67,25,12.48,4,13.8475
2011-03-03 04:00:00,"4:00","N",12,10,10,3.54,15.4475
2011-03-03 05:00:00,"5:00","N",13,10,10,3.77,17.5675
2011-03-03 06:00:00,"6:00","N",20,15,15,4.05,21.72625
2011-03-03 07:00:00,"7:00","N",6.99,25,24.29,4,23.54375
2011-03-03 08:00:00,"8:00","N",17,22.15,22.15,4.12,22.91625
2011-03-03 09:00:00,"9:00","N",8,11.73,12,4.19,22.81875
2011-03-03 10:00:00,"10:00","N",6.09,15.88,15,4.24,24.145
2011-03-03 11:00:00,"11:00","N",6.74,11.71,11.71,6,25.155
2011-03-03 12:00:00,"12:00","N",6.5,10,10,6,30.35
2011-03-03 13:00:00,"13:00","N",6,11.88,11.89,9.27,38.725
2011-03-03 14:00:00,"14:00","N",6.5,6.9,6.9,5.41,26.59625
2011-03-03 15:00:00,"15:00","N",6,6,6.84,5.96,31.03875
2011-03-03 16:00:00,"16:00","N",5.27,6,6.62,6.23,34.0275
2011-03-03 17:00:00,"17:00","N",5.47,6,6.39,6.33,36.53
2011-03-03 18:00:00,"18:00","N",6.6,11.55,10.25,6.68,32.6375
2011-03-03 19:00:00,"19:00","N",17.35,25,20,15.22,1024.3425
2011-03-03 20:00:00,"20:00","N",3.17,18.74,18.31,15.32,47.92
2011-03-03 21:00:00,"21:00","N",7,8,8,7.59,26.34875
2011-03-03 22:00:00,"22:00","N",7,10.17,10.33,6.01,25.4875
2011-03-03 23:00:00,"23:00","N",19.11,14.03,14.03,5.11,21.27625
2011-03-04 00:00:00,"24:00:00","N",13.45,15.86,15.86,5.21,19.24125
2011-03-04 01:00:00,"1:00","N",13.11,12,12,3.76,12.00375
2011-03-04 02:00:00,"2:00","N",14,12.11,11.11,3.62,13.43875
2011-03-04 03:00:00,"3:00","N",14.02,13,11.74,3.57,14.4775
2011-03-04 04:00:00,"4:00","N",13.9,11,11,3.53,15.08375
2011-03-04 05:00:00,"5:00","N",14.19,11,11,3.55,16.52875
2011-03-04 06:00:00,"6:00","N",17,12,12,4.04,19.19375
2011-03-04 07:00:00,"7:00","N",7.11,19.62,19.62,3.89,24.64125
2011-03-04 08:00:00,"8:00","N",18.28,15.53,15.53,3.98,23.4625
2011-03-04 09:00:00,"9:00","N",10,10,10,4.02,24.67
2011-03-04 10:00:00,"10:00","N",7.11,13.96,13.96,4.24,29.25625
2011-03-04 11:00:00,"11:00","N",6.07,10.58,10.58,5.58,34.145
2011-03-04 12:00:00,"12:00","N",6,9.96,10,5.6,27.895
2011-03-04 13:00:00,"13:00","N",5,10,10,5.78,28.1975
2011-03-04 14:00:00,"14:00","N",6,7,8.6,5.6,34.8475
2011-03-04 15:00:00,"15:00","N",5,7.34,9.15,6.84,27.5225
2011-03-04 16:00:00,"16:00","N",5,7,8.79,5.79,28.275
2011-03-04 17:00:00,"17:00","N",5,8.64,9,6.85,27.2225
2011-03-04 18:00:00,"18:00","N",7.11,19.36,18.11,5.41,25.6925
2011-03-04 19:00:00,"19:00","N",23.3,30,29,7.85,26.78
2011-03-04 20:00:00,"20:00","N",7.37,25,25,5.6,24.975
2011-03-04 21:00:00,"21:00","N",9.66,14.19,14.19,6.1,23.13375
2011-03-04 22:00:00,"22:00","N",11.58,12.05,12.05,5.21,21.36125
2011-03-04 23:00:00,"23:00","N",20,15,15,4.17,20.54375
2011-03-05 00:00:00,"24:00:00","N",13.11,12.38,12.38,3.98,15.7075
2011-03-05 01:00:00,"1:00","N",15,12,12,5.09,14.6725
2011-03-05 02:00:00,"2:00","N",15,12.11,11.11,5.11,9.73
2011-03-05 03:00:00,"3:00","N",15,13.11,11.11,4.57,6.51625
2011-03-05 04:00:00,"4:00","N",14,11,11,4.07,3.14
2011-03-05 05:00:00,"5:00","N",17,11,11,4,13.04
2011-03-05 06:00:00,"6:00","N",19.11,13.11,11.11,4.96,14.0175
2011-03-05 07:00:00,"7:00","N",15,21.94,15.64,3.92,18.6575
2011-03-05 08:00:00,"8:00","N",17,15,15,4.08,21.08375
2011-03-05 09:00:00,"9:00","N",17,14.22,14.22,3.98,23.20625
2011-03-05 10:00:00,"10:00","N",14.69,24.68,23.68,4.1,25.0575
2011-03-05 11:00:00,"11:00","N",13.11,16.5,16.5,5.21,24.95875
2011-03-05 12:00:00,"12:00","N",13.11,14.19,14.19,5.11,24.7125
2011-03-05 13:00:00,"13:00","N",8,10.72,10.72,5.21,22.8275
2011-03-05 14:00:00,"14:00","N",9.5,9.55,9.55,5.1,22.3525
2011-03-05 15:00:00,"15:00","N",8,6.91,8,5.21,21.475
2011-03-05 16:00:00,"16:00","N",8,6.37,8,5.11,21.7225
2011-03-05 17:00:00,"17:00","N",7.42,6.74,8,5.21,21.845
2011-03-05 18:00:00,"18:00","N",11.48,15.01,14.01,5.1,22.625
2011-03-05 19:00:00,"19:00","N",21.27,28.72,27.72,5.41,26.59
2011-03-05 20:00:00,"20:00","N",5,24.76,24.76,5.31,26.7
2011-03-05 21:00:00,"21:00","N",12.19,12.65,13.42,5.31,26.3325
2011-03-05 22:00:00,"22:00","N",10.62,10,10,5.1,25.4375
2011-03-05 23:00:00,"23:00","N",19.74,15.35,15,4.28,25.695
2011-03-06 00:00:00,"24:00:00","N",12,10,10,4.23,25.3975
2011-03-06 01:00:00,"1:00","N",12.65,8.53,8.53,5.07,24.86
2011-03-06 02:00:00,"2:00","N",13.9,10,10,5.16,22.73125
2011-03-06 03:00:00,"3:00","N",13.11,10,10,5.16,22.055
2011-03-06 04:00:00,"4:00","N",12,2.89,6,4,22.1475
2011-03-06 05:00:00,"5:00","N",14,3,6.03,4.03,23.3625
2011-03-06 06:00:00,"6:00","N",16,12,12,4.92,24.645
2011-03-06 07:00:00,"7:00","N",10.76,13,12.64,4.16,23.91
2011-03-06 08:00:00,"8:00","N",14.17,14.28,14.28,4.22,24.38625
2011-03-06 09:00:00,"9:00","N",8.19,16.47,16.73,4.19,25.6475
2011-03-06 10:00:00,"10:00","N",8.74,23.38,23.38,4.15,25.96875
2011-03-06 11:00:00,"11:00","N",7.63,10.39,12.51,7.87,24.4125
2011-03-06 12:00:00,"12:00","N",7.99,14.74,14.82,5.41,23.285
2011-03-06 13:00:00,"13:00","N",8,13.54,13.54,5.21,22.9925
2011-03-06 14:00:00,"14:00","N",9.99,11.12,12.1,5.1,22.085
2011-03-06 15:00:00,"15:00","N",8,6.91,8,4.01,20.25
2011-03-06 16:00:00,"16:00","N",8,5,7.23,4,17.4825
2011-03-06 17:00:00,"17:00","N",8,5.85,7.98,4,18.705
2011-03-06 18:00:00,"18:00","N",14.59,15.1,15,5.1,20
2011-03-06 19:00:00,"19:00","N",55,26.5,25.5,10.41,24.38375
2011-03-06 20:00:00,"20:00","N",5,25.23,25.23,10.41,25.1575
2011-03-06 21:00:00,"21:00","N",18.38,8.39,8.75,4.51,24.8275
2011-03-06 22:00:00,"22:00","N",19.11,10,10,5.1,23.56
2011-03-06 23:00:00,"23:00","N",25,14.11,14.11,5.11,20.0175
2011-03-07 00:00:00,"24:00:00","N",16,12,12,5.31,16.26875
2011-03-07 01:00:00,"1:00","N",17,11,11,3.74,13.94875
2011-03-07 02:00:00,"2:00","N",16,12.11,11.11,3.66,14.93625
2011-03-07 03:00:00,"3:00","N",16,13.11,11.11,3.63,15.075
2011-03-07 04:00:00,"4:00","N",15,10,10,3.61,16.2325
2011-03-07 05:00:00,"5:00","N",16.58,11,11,3.73,18.28875
2011-03-07 06:00:00,"6:00","N",15,13.12,12.85,3.93,22.64625
2011-03-07 07:00:00,"7:00","N",9.41,28.49,27.49,3.91,24.4125
2011-03-07 08:00:00,"8:00","N",9.39,18.04,18.04,4,24.115
2011-03-07 09:00:00,"9:00","N",7.11,10.53,11.69,4.06,24.1325
2011-03-07 10:00:00,"10:00","N",12.14,15.67,15.67,4.12,24.39125
2011-03-07 11:00:00,"11:00","N",5,7.61,8,5.21,24.0125
2011-03-07 12:00:00,"12:00","N",9,6.73,7.1,5.1,24.5625
2011-03-07 13:00:00,"13:00","N",6,7,7,5,25.0775
2011-03-07 14:00:00,"14:00","N",6.92,5.63,7.1,5.1,25.9625
2011-03-07 15:00:00,"15:00","N",6,5,7,5,25.6225
2011-03-07 16:00:00,"16:00","N",6,3,7,5,24.3925
2011-03-07 17:00:00,"17:00","N",6,4,7.11,5.11,23.9675
2011-03-07 18:00:00,"18:00","N",11.99,16,15,5.41,23.205
2011-03-07 19:00:00,"19:00","N",20.37,34.86,33.87,7.85,25.52375
2011-03-07 20:00:00,"20:00","N",11.67,21.47,21.47,5.41,26.385
2011-03-07 21:00:00,"21:00","N",18.55,15,15,6.1,26.6
2011-03-07 22:00:00,"22:00","N",16.65,15,15,5.21,24.39125
2011-03-07 23:00:00,"23:00","N",31.45,20,17.99,4.31,25.61
2011-03-08 00:00:00,"24:00:00","N",17,11.94,11.93,4.03,19.54
2011-03-08 01:00:00,"1:00","N",17,11.38,11.11,3.93,18.06375
2011-03-08 02:00:00,"2:00","N",15.64,12.42,11.11,3.8,16.18625
2011-03-08 03:00:00,"3:00","N",16,15,11.11,3.72,15.92125
2011-03-08 04:00:00,"4:00","N",15,10,10,3.66,16.4025
2011-03-08 05:00:00,"5:00","N",17,11,11,3.68,19.55625
2011-03-08 06:00:00,"6:00","N",18,15.15,14.15,3.95,25.5
2011-03-08 07:00:00,"7:00","N",13.11,23.86,21.68,4.09,460.3125
2011-03-08 08:00:00,"8:00","N",25,18.93,18.93,4.33,26.255
2011-03-08 09:00:00,"9:00","N",25,12.78,12.78,4.26,27.44
2011-03-08 10:00:00,"10:00","N",9.36,16,15,4.25,35.46
2011-03-08 11:00:00,"11:00","N",8.16,10.45,10.45,5.36,27.1125
2011-03-08 12:00:00,"12:00","N",6.59,9.28,9.28,5.41,31.66375
2011-03-08 13:00:00,"13:00","N",6,10.32,10.32,5.95,30.67
2011-03-08 14:00:00,"14:00","N",6,8.51,8.78,5.41,31.2175
2011-03-08 15:00:00,"15:00","N",5.73,8,8.17,5.31,27.3475
2011-03-08 16:00:00,"16:00","N",6,6.97,8,5.41,26.18125
2011-03-08 17:00:00,"17:00","N",5.6,8.56,9.95,6.95,25.8775
2011-03-08 18:00:00,"18:00","N",8.91,14.09,13.55,5.41,25.48875
2011-03-08 19:00:00,"19:00","N",20,33.9,32.9,6.1,30.3725
2011-03-08 20:00:00,"20:00","N",5,21.28,21.28,5.41,30.915
2011-03-08 21:00:00,"21:00","N",8.06,9.93,9.93,5.31,26.45
2011-03-08 22:00:00,"22:00","N",7.58,10.11,10.11,5.11,23.13375
2011-03-08 23:00:00,"23:00","N",20,10,10,4.32,20.35625
2011-03-09 00:00:00,"24:00:00","N",15,14,14,4.02,19.20375
2011-03-09 01:00:00,"1:00","N",16,10,10,5.11,17.87875
2011-03-09 02:00:00,"2:00","N",14,12.51,11.74,4,16.37375
2011-03-09 03:00:00,"3:00","N",15,14.02,13.02,4,16.09
2011-03-09 04:00:00,"4:00","N",13.11,7.3,7.3,4,16.89125
2011-03-09 05:00:00,"5:00","N",15,8,8,4,21.98125
2011-03-09 06:00:00,"6:00","N",17,13.74,13.74,4,25.035
2011-03-09 07:00:00,"7:00","N",7,16,15.01,4.22,24.48125
2011-03-09 08:00:00,"8:00","N",12.23,14.94,15,4.27,25.655
2011-03-09 09:00:00,"9:00","N",9,9.17,11.49,4.15,26.2875
2011-03-09 10:00:00,"10:00","N",6.13,14.58,14.58,4.13,28.8775
2011-03-09 11:00:00,"11:00","N",7.13,8.65,11.19,6.19,37.00375
2011-03-09 12:00:00,"12:00","N",6,9.64,9.95,5.6,36.0825
2011-03-09 13:00:00,"13:00","N",5.37,7.31,8.76,5.41,35.06
2011-03-09 14:00:00,"14:00","N",6,6.94,7.42,5.41,34.6925
2011-03-09 15:00:00,"15:00","N",5.5,5.6,7.3,5.3,30.465
2011-03-09 16:00:00,"16:00","N",5.24,4.46,7.19,5.19,29.8975
2011-03-09 17:00:00,"17:00","N",5.01,5.81,7.11,5.11,26.9725
2011-03-09 18:00:00,"18:00","N",7.11,11,10,5.41,25.75125
2011-03-09 19:00:00,"19:00","N",19.2,27.55,26.55,15.02,30.4975
2011-03-09 20:00:00,"20:00","N",6.1,21.44,20.85,9.35,34.4925
2011-03-09 21:00:00,"21:00","N",8.66,9.22,10,5.41,29.725
2011-03-09 22:00:00,"22:00","N",7.11,9.91,10,5.31,26.97625
2011-03-09 23:00:00,"23:00","N",20.22,16.51,16.48,4.71,24.56
2011-03-10 00:00:00,"24:00:00","N",15,13.53,13.53,4,19.19875
2011-03-10 01:00:00,"1:00","N",11.86,10.59,10,4,16.84
2011-03-10 02:00:00,"2:00","N",13,11,10,4,16.255
2011-03-10 03:00:00,"3:00","N",13,11,10,4,17.205
2011-03-10 04:00:00,"4:00","N",10,7.63,7.63,3.52,20.49375
2011-03-10 05:00:00,"5:00","N",13,10,10,4,23.59625
2011-03-10 06:00:00,"6:00","N",17,13.88,13.88,5.22,25.97125
2011-03-10 07:00:00,"7:00","N",6.3,30.98,20.28,3.32,34.8625
2011-03-10 08:00:00,"8:00","N",13.11,21.32,18.65,4,34.52625
2011-03-10 09:00:00,"9:00","N",7.63,8.48,8.48,3.53,28.9025
2011-03-10 10:00:00,"10:00","N",5.74,13.47,9.26,4,26.275
2011-03-10 11:00:00,"11:00","N",5.4,8,8,6,25.71
2011-03-10 12:00:00,"12:00","N",5,7.52,7.52,5.51,25.3275
2011-03-10 13:00:00,"13:00","N",5,7.35,7.22,5.22,24.0025
2011-03-10 14:00:00,"14:00","N",5.64,7.3,7.37,5.22,24.94
2011-03-10 15:00:00,"15:00","N",5,6.49,8,5.3,25.5225
2011-03-10 16:00:00,"16:00","N",5,5.37,7.22,5.22,25.4125
2011-03-10 17:00:00,"17:00","N",5,5.79,7.87,5.87,25.195
2011-03-10 18:00:00,"18:00","N",7.11,19.25,17.37,8.41,24.405
2011-03-10 19:00:00,"19:00","N",19.63,21.96,20.96,11.24,26.46625
2011-03-10 20:00:00,"20:00","N",7.11,20.1,19.1,10.09,26.5075
2011-03-10 21:00:00,"21:00","N",7.32,7.72,8,5.3,25.00375
2011-03-10 22:00:00,"22:00","N",10.14,8,8,5.11,20.8025
2011-03-10 23:00:00,"23:00","N",19.53,16.02,16.02,4.86,23.0225
2011-03-11 00:00:00,"24:00:00","N",16,15.48,15.48,4.07,15.73875
2011-03-11 01:00:00,"1:00","N",10,9.42,9.42,3.44,14.17
2011-03-11 02:00:00,"2:00","N",9.64,10,10,3.4,15.7325
2011-03-11 03:00:00,"3:00","N",10,11,10,3.33,15.0775
2011-03-11 04:00:00,"4:00","N",7.25,5.33,5.33,3.33,16.99
2011-03-11 05:00:00,"5:00","N",13.11,7.86,7.86,3.37,18.805
2011-03-11 06:00:00,"6:00","N",18.99,11.72,11.72,4.07,26.28625
2011-03-11 07:00:00,"7:00","N",5,19.65,17.65,3.6,48.38
2011-03-11 08:00:00,"8:00","N",7.87,16.61,16.61,3.72,27.8475
2011-03-11 09:00:00,"9:00","N",7.32,9.19,9.19,3.74,24.29625
2011-03-11 10:00:00,"10:00","N",7.11,12.18,11.18,3.66,21.185
2011-03-11 11:00:00,"11:00","N",5.66,10.42,10.42,5.22,20.795
2011-03-11 12:00:00,"12:00","N",7,7.5,7.51,4.25,22.90875
2011-03-11 13:00:00,"13:00","N",5.98,8,8,5.21,23.0375
2011-03-11 14:00:00,"14:00","N",6.31,6.86,7,5,22.9425
2011-03-11 15:00:00,"15:00","N",5,5.38,7,5.21,22.75125
2011-03-11 16:00:00,"16:00","N",5,5,6.67,5.1,22.7825
2011-03-11 17:00:00,"17:00","N",5,5,6.28,5.11,22.72
2011-03-11 18:00:00,"18:00","N",8.02,17.75,15.75,5.78,22.165
2011-03-11 19:00:00,"19:00","N",23.61,25.68,25.67,6.1,22.85
2011-03-11 20:00:00,"20:00","N",7.11,18.14,18.1,5.6,23.1925
2011-03-11 21:00:00,"21:00","N",20,10,10.31,5.31,22.29375
2011-03-11 22:00:00,"22:00","N",20,15.44,15,5.31,21.4475
2011-03-11 23:00:00,"23:00","N",299,21.79,20.79,5.21,18.84375
2011-03-12 00:00:00,"24:00:00","N",31.65,21.93,21.65,5.11,13.40625
2011-03-12 01:00:00,"1:00","N",19.11,13,12,4.07,13.53875
2011-03-12 02:00:00,"2:00","N",19.11,16,15,4.12,10.71875
2011-03-12 03:00:00,"3:00","N",15.36,16.11,11.11,4,10.625
2011-03-12 04:00:00,"4:00","N",15,11,11,4,11.41
2011-03-12 05:00:00,"5:00","N",20,11,11,4,13.52
2011-03-12 06:00:00,"6:00","N",24,17.31,16.31,3.79,27.195
2011-03-12 07:00:00,"7:00","N",18.66,30,19.2,3.48,16.6675
2011-03-12 08:00:00,"8:00","N",19.82,15.35,15.35,3.62,16.625
2011-03-12 09:00:00,"9:00","N",19.43,9.77,10.96,3.8,17.965
2011-03-12 10:00:00,"10:00","N",9.98,18.04,17.04,3.79,22.1275
2011-03-12 11:00:00,"11:00","N",9.25,8.75,10,5.11,23.6275
2011-03-12 12:00:00,"12:00","N",7,9.4,9.83,5.21,24.725
2011-03-12 13:00:00,"13:00","N",6.79,9.24,9.79,5.3,25.415
2011-03-12 14:00:00,"14:00","N",7.11,7.3,8.6,5.21,26.215
2011-03-12 15:00:00,"15:00","N",7,6.79,8.74,5.22,34.73
2011-03-12 16:00:00,"16:00","N",6.94,5,8,5.22,33.69
2011-03-12 17:00:00,"17:00","N",6.23,5.08,8,5.31,26.0375
2011-03-12 18:00:00,"18:00","N",13.11,23.74,21.75,5.31,26.32875
2011-03-12 19:00:00,"19:00","N",19.11,33.67,32.67,5.31,33.8325
2011-03-12 20:00:00,"20:00","N",5,29.58,29.58,5.31,37.4875
2011-03-12 21:00:00,"21:00","N",12.85,15,15,5.31,25.275
2011-03-12 22:00:00,"22:00","N",10.49,11.25,11.25,5.21,24.13875
2011-03-12 23:00:00,"23:00","N",18.9,15,15,4.57,28.82125
2011-03-13 00:00:00,"24:00:00","N",16.44,13.9,13.9,4,25.14
2011-03-13 01:00:00,"1:00","N",13.11,10.88,10.25,4.12,25.605
2011-03-13 02:00:00,"2:00","N",13,13,12,4.18,20.4375
2011-03-13 04:00:00,"4:00","N",13,9,9,4.17,20.9025
2011-03-13 05:00:00,"5:00","N",15,9,9,4.1,21.0125
2011-03-13 06:00:00,"6:00","N",21,18,16.4,4,19.2175
2011-03-13 07:00:00,"7:00","N",17,19.04,13,3.21,17.8275
2011-03-13 08:00:00,"8:00","N",22.12,13,13,3.27,17.8575
2011-03-13 09:00:00,"9:00","N",20.76,9.49,10,3.33,18.54
2011-03-13 10:00:00,"10:00","N",15.84,17.43,16.43,3.47,22.17375
2011-03-13 11:00:00,"11:00","N",10.86,9.66,10.06,5.11,23.28125
2011-03-13 12:00:00,"12:00","N",8.43,9.44,9.64,5.11,24.985
2011-03-13 13:00:00,"13:00","N",7.11,9.06,9.33,5.3,25.55
2011-03-13 14:00:00,"14:00","N",8,7.34,9.65,5.21,25.96
2011-03-13 15:00:00,"15:00","N",7.11,5.84,7.91,5.3,25.76
2011-03-13 16:00:00,"16:00","N",6.6,5,7.21,5.21,25.695
2011-03-13 17:00:00,"17:00","N",6.38,5.12,8,5.31,25.77
2011-03-13 18:00:00,"18:00","N",13.11,16.38,15.38,5.31,27.8325
2011-03-13 19:00:00,"19:00","N",16.35,26.86,26.85,5.39,27.4825
2011-03-13 20:00:00,"20:00","N",3.1,24.01,24.01,5.31,41.9325
2011-03-13 21:00:00,"21:00","N",8.06,15,15,5.31,66.03375
2011-03-13 22:00:00,"22:00","N",13.11,10,10,5.11,28.44375
2011-03-13 23:00:00,"23:00","N",19.11,15,15,5.11,25.495
2011-03-14 00:00:00,"24:00:00","N",16,13.64,13.64,5.11,21.25875
2011-03-14 01:00:00,"1:00","N",14,11,10.2,5.04,16.08875
2011-03-14 02:00:00,"2:00","N",14,11,10,5.08,12.875
2011-03-14 03:00:00,"3:00","N",15,13,10,5.1,13.96
2011-03-14 04:00:00,"4:00","N",13.4,7.96,7.96,4,12.37625
2011-03-14 05:00:00,"5:00","N",15,9.6,9.6,4.48,10.265
2011-03-14 06:00:00,"6:00","N",20,19,18,4.79,15.675
2011-03-14 07:00:00,"7:00","N",7.29,23.01,21.01,3.3,19.62125
2011-03-14 08:00:00,"8:00","N",18.1,19.46,19.46,3.78,20.9625
2011-03-14 09:00:00,"9:00","N",10.82,10.36,11.55,3.54,21.63875
2011-03-14 10:00:00,"10:00","N",8.11,17.17,16.17,3.59,23.33125
2011-03-14 11:00:00,"11:00","N",7,9.12,10,6.87,25.01875
2011-03-14 12:00:00,"12:00","N",5,8,8.54,5.31,32.065
2011-03-14 13:00:00,"13:00","N",5,8.67,9.26,5.31,30.6575
2011-03-14 14:00:00,"14:00","N",5,6.76,7,5.31,30.42
2011-03-14 15:00:00,"15:00","N",5,5.78,6,5.31,26.0425
2011-03-14 16:00:00,"16:00","N",5,5.53,6,5.6,25.7975
2011-03-14 17:00:00,"17:00","N",5,5.5,6,6,26.0325
2011-03-14 18:00:00,"18:00","N",7.11,14.74,13.74,9.21,25.6575
2011-03-14 19:00:00,"19:00","N",21.61,24.75,22.75,11.45,24.89
2011-03-14 20:00:00,"20:00","N",7,25.38,24.38,15.32,26.795
2011-03-14 21:00:00,"21:00","N",7.36,15.65,13.65,9.11,29.645
2011-03-14 22:00:00,"22:00","N",7.11,9.43,9.43,5.21,26.76375
2011-03-14 23:00:00,"23:00","N",13.65,12.84,12.84,5.11,39.62375
2011-03-15 00:00:00,"24:00:00","N",9,7.31,7.31,4.76,24.395
2011-03-15 01:00:00,"1:00","N",11.04,9,9,3.99,23.5725
2011-03-15 02:00:00,"2:00","N",10.87,9,8.92,4,20.305
2011-03-15 03:00:00,"3:00","N",11,9.95,8.95,4,16.4775
